annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.001589,4.6e-05,0.791155,0.25845,0.74155,0.999756,1.36072,0.00125701,0.000115648,0.000331821,6878.137,40.0,0.26,1.0
0.001589,0.00028,0.862882,0.513135,0.486865,0.999392,0.358152,0.00137098,0.000229612,0.000217857,6878.137,40.0,0.26,1.0
0.001589,0.0017,0.985631,0.948981,0.0510188,0.997608,0.00954556,0.001566,0.00042464,2.28293e-05,6878.137,40.0,0.26,1.0
0.001589,0.01,0.999445,0.99803,0.00197047,0.983186,5.24396e-05,0.00158795,0.000446587,8.81723e-07,6878.137,40.0,0.26,1.0
0.002947,1e-09,0.691297,0.0,1.0,0.999996,225.196,0.00203739,0.0,0.000909807,6978.137,40.0,0.26,1.0
0.002947,6e-09,0.691354,0.0,1.0,0.999994,164.828,0.00203755,0.0,0.000909639,6978.137,40.0,0.26,1.0
0.002947,3.6e-08,0.691697,0.0,1.0,0.999991,104.465,0.00203857,0.0,0.000908628,6978.137,40.0,0.26,1.0
0.002947,2.2e-07,0.6938,0.00664824,0.993352,0.999979,43.4815,0.00204476,6.03973e-06,0.000902429,6978.137,40.0,0.26,1.0
0.002947,1.3e-06,0.698327,0.0213324,0.978668,0.99992,11.0708,0.0020581,1.93799e-05,0.000889089,6978.137,40.0,0.26,1.0
0.002947,7.7e-06,0.705561,0.0448024,0.955198,0.999829,5.0609,0.00207943,4.07016e-05,0.000867768,6978.137,40.0,0.26,1.0
0.002947,4.6e-05,0.726093,0.111408,0.888592,0.999538,1.74708,0.00213994,0.000101211,0.000807258,6978.137,40.0,0.26,1.0
0.002947,0.00028,0.768049,0.247521,0.752479,0.999011,0.691134,0.00226359,0.000224865,0.000683604,6978.137,40.0,0.26,1.0
0.002947,0.0017,0.926194,0.760562,0.239438,0.996333,0.0593204,0.00272967,0.000690947,0.000217522,6978.137,40.0,0.26,1.0
0.002947,0.01,0.972886,0.912039,0.0879614,0.979407,0.00388053,0.00286728,0.000828559,7.99102e-05,6978.137,40.0,0.26,1.0
0.005225,1e-09,0.732839,0.0,1.0,0.99999,146.021,0.00382872,0.0,0.00139579,7078.137,40.0,0.26,1.0
0.005225,6e-09,0.732859,0.0,1.0,0.999987,108.2,0.00382882,0.0,0.00139568,7078.137,40.0,0.26,1.0
0.005225,3.6e-08,0.73298,0.0,1.0,0.99998,70.3778,0.00382946,0.0,0.00139505,7078.137,40.0,0.26,1.0
0.005225,2.2e-07,0.733723,0.00267247,0.997328,0.999957,32.1707,0.00383334,3.7278e-06,0.00139116,7078.137,40.0,0.26,1.0
0.005225,1.3e-06,0.735459,0.00917371,0.990826,0.999874,10.9569,0.00384241,1.27963e-05,0.00138209,7078.137,40.0,0.26,1.0
0.005225,7.7e-06,0.738998,0.0224285,0.977572,0.999762,5.72731,0.0038609,3.12853e-05,0.00136361,7078.137,40.0,0.26,1.0
0.005225,4.6e-05,0.750036,0.0637695,0.936231,0.999496,2.59364,0.00391856,8.89515e-05,0.00130594,7078.137,40.0,0.26,1.0
0.005225,0.00028,0.783075,0.187516,0.812484,0.999062,1.20826,0.00409118,0.000261564,0.00113333,7078.137,40.0,0.26,1.0
0.005225,0.0017,0.942591,0.784977,0.215023,0.996544,0.0867988,0.00492457,0.00109496,0.000299934,7078.137,40.0,0.26,1.0
0.005225,0.01,0.980681,0.927643,0.0723572,0.980406,0.00515104,0.00512357,0.00129396,0.00010093,7078.137,40.0,0.26,1.0
0.00805,1e-09,0.811347,0.0,1.0,0.999981,81.2335,0.00653148,0.0,0.00151869,7178.137,40.0,0.26,1.0
0.00805,6e-09,0.811354,0.0,1.0,0.999975,61.2939,0.00653153,0.0,0.00151864,7178.137,40.0,0.26,1.0
0.00805,3.6e-08,0.811395,0.0,1.0,0.999963,41.3524,0.00653187,0.0,0.0015183,7178.137,40.0,0.26,1.0
0.00805,2.2e-07,0.811649,0.00129998,0.9987,0.999929,21.2081,0.00653392,1.97366e-06,0.00151625,7178.137,40.0,0.26,1.0
0.00805,1.3e-06,0.812313,0.00481758,0.995182,0.999838,9.33272,0.00653926,7.31418e-06,0.00151091,7178.137,40.0,0.26,1.0
0.00805,7.7e-06,0.813972,0.013616,0.986384,0.999729,5.53066,0.00655262,2.06722e-05,0.00149756,7178.137,40.0,0.26,1.0
0.00805,4.6e-05,0.820211,0.0466968,0.953303,0.999505,2.92628,0.00660284,7.08963e-05,0.00144733,7178.137,40.0,0.26,1.0
0.00805,0.00028,0.844729,0.1767,0.8233,0.999075,1.35151,0.00680021,0.000268271,0.00124996,7178.137,40.0,0.26,1.0
0.00805,0.0017,0.9582,0.778362,0.221638,0.996477,0.0955055,0.00771367,0.00118173,0.000336498,7178.137,40.0,0.26,1.0
0.00805,0.01,0.986485,0.928338,0.071662,0.981483,0.0058756,0.00794137,0.00140943,0.000108799,7178.137,40.0,0.26,1.0
0.005834,1e-09,0.87175,0.0,1.0,0.999983,43.9802,0.00508561,0.0,0.000748182,7278.137,40.0,0.26,1.0
0.005834,6e-09,0.871755,0.0,1.0,0.999978,33.3217,0.00508564,0.0,0.000748153,7278.137,40.0,0.26,1.0
0.005834,3.6e-08,0.871786,0.0,1.0,0.999967,22.6623,0.00508582,0.0,0.000747974,7278.137,40.0,0.26,1.0
0.005834,2.2e-07,0.871974,0.00133427,0.998666,0.999937,11.8943,0.00508692,9.9787e-07,0.00074688,7278.137,40.0,0.26,1.0
0.005834,1.3e-06,0.872464,0.0051623,0.994838,0.999866,5.53469,0.00508978,3.86077e-06,0.000744017,7278.137,40.0,0.26,1.0
0.005834,7.7e-06,0.87379,0.0155059,0.984494,0.999781,3.35683,0.00509752,1.15965e-05,0.000736281,7278.137,40.0,0.26,1.0
0.005834,4.6e-05,0.879237,0.057988,0.942012,0.999595,1.73933,0.00512929,4.33679e-05,0.00070451,7278.137,40.0,0.26,1.0
0.005834,0.00028,0.901823,0.234177,0.765823,0.999175,0.693989,0.00526105,0.000175135,0.000572742,7278.137,40.0,0.26,1.0
0.005834,0.0017,0.97093,0.773244,0.226756,0.996159,0.0441541,0.00566421,0.000578291,0.000169586,7278.137,40.0,0.26,1.0
0.005834,0.01,0.98967,0.919418,0.0805824,0.979278,0.00290823,0.00577353,0.000687612,6.02658e-05,7278.137,40.0,0.26,1.0
0.003871,1e-09,0.887514,0.0,1.0,0.999985,29.3843,0.00343543,0.0,0.000435417,7378.137,40.0,0.26,1.0
0.003871,6e-09,0.887519,0.0,1.0,0.99998,22.0264,0.00343545,0.0,0.000435397,7378.137,40.0,0.26,1.0
0.003871,3.6e-08,0.887551,0.0,1.0,0.99997,14.6681,0.00343557,0.0,0.000435273,7378.137,40.0,0.26,1.0
0.003871,2.2e-07,0.887746,0.0015899,0.99841,0.99994,7.23471,0.00343633,6.9194e-07,0.000434518,7378.137,40.0,0.26,1.0
0.003871,1.3e-06,0.888237,0.00596043,0.99404,0.999852,2.93171,0.00343823,2.59404e-06,0.000432616,7378.137,40.0,0.26,1.0
0.003871,7.7e-06,0.889403,0.0163231,0.983677,0.99974,1.64649,0.00344274,7.10395e-06,0.000428106,7378.137,40.0,0.26,1.0
0.003871,4.6e-05,0.893747,0.0549598,0.94504,0.999469,0.774299,0.00345956,2.3919e-05,0.000411291,7378.137,40.0,0.26,1.0
0.003871,0.00028,0.90865,0.187509,0.812491,0.998838,0.304359,0.00351724,8.16059e-05,0.000353604,7378.137,40.0,0.26,1.0
0.003871,0.0017,0.953653,0.58778,0.41222,0.993737,0.0286465,0.00369145,0.000255807,0.000179402,7378.137,40.0,0.26,1.0
0.003871,0.01,0.972447,0.75494,0.24506,0.975646,0.00437932,0.0037642,0.000328557,0.000106653,7378.137,40.0,0.26,1.0
0.002845,1e-09,0.939186,0.0,1.0,0.999991,20.204,0.00267165,0.0,0.000172995,7478.137,40.0,0.26,1.0
0.002845,6e-09,0.939191,0.0,1.0,0.999989,15.0537,0.00267167,0.0,0.000172981,7478.137,40.0,0.26,1.0
0.002845,3.6e-08,0.939221,0.0,1.0,0.999983,9.90345,0.00267176,0.0,0.000172895,7478.137,40.0,0.26,1.0
0.002845,2.2e-07,0.939407,0.0026951,0.997305,0.999963,4.70042,0.00267228,4.65799e-07,0.000172366,7478.137,40.0,0.26,1.0
0.002845,1.3e-06,0.939875,0.010394,0.989606,0.999898,1.66963,0.00267361,1.79641e-06,0.000171035,7478.137,40.0,0.26,1.0
0.002845,7.7e-06,0.940849,0.0264356,0.973564,0.999806,0.86605,0.00267639,4.56891e-06,0.000168263,7478.137,40.0,0.26,1.0
0.002845,4.6e-05,0.944106,0.0800361,0.919964,0.999582,0.38058,0.00268565,1.38328e-05,0.000158999,7478.137,40.0,0.26,1.0
0.002845,0.00028,0.95441,0.249625,0.750375,0.999059,0.13776,0.00271496,4.31431e-05,0.000129688,7478.137,40.0,0.26,1.0
0.002845,0.0017,0.981096,0.688852,0.311148,0.995175,0.0111463,0.00279087,0.000119055,5.37762e-05,7478.137,40.0,0.26,1.0
0.002845,0.01,0.991577,0.861363,0.138637,0.979966,0.001196,0.00282069,0.000148871,2.39608e-05,7478.137,40.0,0.26,1.0
0.002192,1e-09,0.94436,0.0,1.0,0.999992,14.6527,0.00207015,0.0,0.000121969,7578.137,40.0,0.26,1.0
0.002192,6e-09,0.944365,0.0,1.0,0.999989,10.9061,0.00207016,0.0,0.000121959,7578.137,40.0,0.26,1.0
0.002192,3.6e-08,0.944393,0.0,1.0,0.999983,7.1595,0.00207022,0.0,0.000121896,7578.137,40.0,0.26,1.0
0.002192,2.2e-07,0.944569,0.00268345,0.997317,0.999964,3.37462,0.00207061,3.26947e-07,0.000121511,7578.137,40.0,0.26,1.0
0.002192,1.3e-06,0.945013,0.0106723,0.989328,0.999896,1.15675,0.00207158,1.3003e-06,0.000120538,7578.137,40.0,0.26,1.0
0.002192,7.7e-06,0.945875,0.0261798,0.97382,0.999804,0.606853,0.00207347,3.1897e-06,0.000118649,7578.137,40.0,0.26,1.0
0.002192,4.6e-05,0.948867,0.0800196,0.91998,0.999577,0.265115,0.00208003,9.74945e-06,0.000112089,7578.137,40.0,0.26,1.0
0.002192,0.00028,0.958194,0.247819,0.752181,0.999023,0.0938426,0.00210047,3.01939e-05,9.16443e-05,7578.137,40.0,0.26,1.0
0.002192,0.0017,0.982302,0.681584,0.318416,0.994123,0.00660168,0.00215332,8.3043e-05,3.87953e-05,7578.137,40.0,0.26,1.0
0.002192,0.01,0.990049,0.82096,0.17904,0.975951,0.000907059,0.0021703,0.000100024,2.18139e-05,7578.137,40.0,0.26,1.0
0.0001078,1e-09,0.163057,0.0,1.0,1.0,1041.15,1.7583e-05,0.0,9.02503e-05,6578.137,50.0,0.26,1.0
0.0001078,6e-09,0.170979,0.0,1.0,1.0,735.041,1.84372e-05,0.0,8.93961e-05,6578.137,50.0,0.26,1.0
0.0001078,3.6e-08,0.218511,0.0305218,0.969478,1.0,428.921,2.35627e-05,2.65307e-06,8.42706e-05,6578.137,50.0,0.26,1.0
0.0001078,2.2e-07,0.510022,0.392157,0.607843,1.0,119.679,5.49974e-05,3.40878e-05,5.28359e-05,6578.137,50.0,0.26,1.0
0.0001078,1.3e-06,0.892679,0.866862,0.133138,0.999995,2.37258,9.62605e-05,7.53509e-05,1.15728e-05,6578.137,50.0,0.26,1.0
0.0001078,7.7e-06,0.947391,0.934736,0.065264,0.999984,0.346083,0.00010216,8.12507e-05,5.67298e-06,6578.137,50.0,0.26,1.0
0.0001078,4.6e-05,0.997532,0.996938,0.00306168,0.999658,0.000778422,0.000107567,8.66576e-05,2.66132e-07,6578.137,50.0,0.26,1.0
0.0001078,0.00028,0.997885,0.997377,0.0026234,0.998197,0.000126484,0.000107605,8.66957e-05,2.28036e-07,6578.137,50.0,0.26,1.0
0.0001078,0.0017,0.998443,0.998068,0.00193209,0.99665,5.01341e-05,0.000107665,8.67557e-05,1.67944e-07,6578.137,50.0,0.26,1.0
0.0001078,0.01,1.0,1.0,0.0,0.0,0.0,0.000107833,8.69237e-05,0.0,6578.137,50.0,0.26,1.0
0.0003667,1e-09,0.515945,0.0,1.0,1.0,1587.26,0.00018921,0.0,0.000177515,6678.137,50.0,0.26,1.0
0.0003667,6e-09,0.519442,0.0,1.0,1.0,1127.68,0.000190492,0.0,0.000176233,6678.137,50.0,0.26,1.0
0.0003667,3.6e-08,0.540425,0.0227916,0.977208,1.0,668.099,0.000198187,3.93084e-06,0.000168538,6678.137,50.0,0.26,1.0
0.0003667,2.2e-07,0.669113,0.296425,0.703575,0.999999,203.836,0.00024538,5.11239e-05,0.000121345,6678.137,50.0,0.26,1.0
0.0003667,1.3e-06,0.867697,0.71868,0.28132,0.999995,10.2199,0.000318206,0.00012395,4.85189e-05,6678.137,50.0,0.26,1.0
0.0003667,7.7e-06,0.933616,0.858845,0.141155,0.999986,1.70965,0.00034238,0.000148124,2.43448e-05,6678.137,50.0,0.26,1.0
0.0003667,4.6e-05,0.995169,0.989729,0.0102712,0.999687,0.00566149,0.000364954,0.000170697,1.77147e-06,6678.137,50.0,0.26,1.0
0.0003667,0.00028,0.996242,0.99201,0.0079905,0.999012,0.00139459,0.000365347,0.00017109,1.37811e-06,6678.137,50.0,0.26,1.0
0.0003667,0.0017,0.99874,0.99732,0.00268016,0.997119,0.000160423,0.000366263,0.000172006,4.62243e-07,6678.137,50.0,0.26,1.0
0.0003667,0.01,1.0,1.0,0.0,0.0,0.0,0.000366725,0.000172469,0.0,6678.137,50.0,0.26,1.0
0.000577,1e-09,0.535183,0.0,1.0,1.0,667.436,0.000308781,0.0,0.000268182,6778.137,50.0,0.26,1.0
0.000577,6e-09,0.536079,0.0,1.0,0.999999,482.149,0.000309298,0.0,0.000267665,6778.137,50.0,0.26,1.0
0.000577,3.6e-08,0.541457,0.0,1.0,0.999999,296.851,0.000312401,0.0,0.000264563,6778.137,50.0,0.26,1.0
0.000577,2.2e-07,0.574434,0.0704498,0.92955,0.999998,109.675,0.000331427,1.8609e-05,0.000245536,6778.137,50.0,0.26,1.0
0.000577,1.3e-06,0.643932,0.222252,0.777748,0.999981,10.8426,0.000371525,5.87068e-05,0.000205438,6778.137,50.0,0.26,1.0
0.000577,7.7e-06,0.686575,0.315395,0.684605,0.999949,3.53673,0.000396128,8.33099e-05,0.000180835,6778.137,50.0,0.26,1.0
0.000577,4.6e-05,0.778388,0.515939,0.484061,0.999822,0.718361,0.000449101,0.000136283,0.000127862,6778.137,50.0,0.26,1.0
0.000577,0.00028,0.892073,0.764259,0.235741,0.999142,0.0725347,0.000514694,0.000201875,6.22697e-05,6778.137,50.0,0.26,1.0
0.000577,0.0017,0.964071,0.921521,0.0784787,0.99606,0.0052619,0.000556234,0.000243415,2.07298e-05,6778.137,50.0,0.26,1.0
0.000577,0.01,0.992758,0.984183,0.0158174,0.980911,0.00021887,0.000572785,0.000259967,4.17809e-06,6778.137,50.0,0.26,1.0
0.001744,1e-09,0.70939,0.0,1.0,0.999998,323.662,0.00123682,0.0,0.000506679,6878.137,50.0,0.26,1.0
0.001744,6e-09,0.70953,0.0,1.0,0.999998,236.381,0.00123707,0.0,0.000506435,6878.137,50.0,0.26,1.0
0.001744,3.6e-08,0.710368,0.0,1.0,0.999997,149.101,0.00123853,0.0,0.000504974,6878.137,50.0,0.26,1.0
0.001744,2.2e-07,0.715509,0.0159808,0.984019,0.999992,60.9274,0.00124749,8.05536e-06,0.000496011,6878.137,50.0,0.26,1.0
0.001744,1.3e-06,0.727332,0.0568772,0.943123,0.99996,12.0044,0.00126811,2.86699e-05,0.000475397,6878.137,50.0,0.26,1.0
0.001744,7.7e-06,0.741335,0.105312,0.894688,0.999912,5.12775,0.00129252,5.30842e-05,0.000450982,6878.137,50.0,0.26,1.0
0.001744,4.6e-05,0.783795,0.252175,0.747825,0.999705,1.27986,0.00136655,0.000127113,0.000376954,6878.137,50.0,0.26,1.0
0.001744,0.00028,0.843567,0.458918,0.541082,0.999121,0.310294,0.00147076,0.000231325,0.000272741,6878.137,50.0,0.26,1.0
0.001744,0.0017,0.946526,0.815042,0.184958,0.996132,0.0241023,0.00165027,0.000410835,9.32313e-05,6878.137,50.0,0.26,1.0
0.001744,0.01,0.990189,0.966066,0.0339339,0.982248,0.000963569,0.0017264,0.000486962,1.71049e-05,6878.137,50.0,0.26,1.0
0.003251,1e-09,0.699641,0.0,1.0,0.999995,210.582,0.00227482,0.0,0.000976589,6978.137,50.0,0.26,1.0
0.003251,6e-09,0.699689,0.0,1.0,0.999994,155.185,0.00227497,0.0,0.000976434,6978.137,50.0,0.26,1.0
0.003251,3.6e-08,0.699974,0.0,1.0,0.99999,99.7937,0.0022759,0.0,0.000975507,6978.137,50.0,0.26,1.0
0.003251,2.2e-07,0.701723,0.00527575,0.994724,0.999978,43.8321,0.00228159,5.14366e-06,0.000969818,6978.137,50.0,0.26,1.0
0.003251,1.3e-06,0.706031,0.0196406,0.980359,0.999918,11.6807,0.00229559,1.91488e-05,0.000955813,6978.137,50.0,0.26,1.0
0.003251,7.7e-06,0.712898,0.0425432,0.957457,0.999825,5.33486,0.00231792,4.1478e-05,0.000933484,6978.137,50.0,0.26,1.0
0.003251,4.6e-05,0.733436,0.111034,0.888966,0.999494,1.71307,0.0023847,0.000108254,0.000866708,6978.137,50.0,0.26,1.0
0.003251,0.00028,0.770775,0.235558,0.764442,0.998842,0.643684,0.0025061,0.00022966,0.000745302,6978.137,50.0,0.26,1.0
0.003251,0.0017,0.900099,0.666839,0.333161,0.995617,0.0741093,0.00292659,0.000650143,0.000324819,6978.137,50.0,0.26,1.0
0.003251,0.01,0.963683,0.878886,0.121114,0.979516,0.00576465,0.00313332,0.000856881,0.000118081,6978.137,50.0,0.26,1.0
0.005572,1e-09,0.743054,0.0,1.0,0.999989,130.287,0.00414007,0.0,0.00143162,7078.137,50.0,0.26,1.0
0.005572,6e-09,0.743071,0.0,1.0,0.999985,96.7877,0.00414016,0.0,0.00143153,7078.137,50.0,0.26,1.0
0.005572,3.6e-08,0.743172,0.0,1.0,0.999977,63.2871,0.00414073,0.0,0.00143097,7078.137,50.0,0.26,1.0
0.005572,2.2e-07,0.743789,0.00205797,0.997942,0.999952,29.4461,0.00414417,2.94386e-06,0.00142753,7078.137,50.0,0.26,1.0
0.005572,1.3e-06,0.745339,0.00809554,0.991904,0.999855,9.79888,0.0041528,1.15804e-05,0.00141889,7078.137,50.0,0.26,1.0
0.005572,7.7e-06,0.748237,0.0193832,0.980617,0.999733,5.24697,0.00416895,2.77271e-05,0.00140274,7078.137,50.0,0.26,1.0
0.005572,4.6e-05,0.757927,0.0571238,0.942876,0.999423,2.33718,0.00422294,8.1714e-05,0.00134876,7078.137,50.0,0.26,1.0
0.005572,0.00028,0.785419,0.164205,0.835795,0.998913,1.09945,0.00437611,0.000234891,0.00119558,7078.137,50.0,0.26,1.0
0.005572,0.0017,0.917064,0.676965,0.323035,0.995915,0.113118,0.0051096,0.000968379,0.000462093,7078.137,50.0,0.26,1.0
0.005572,0.01,0.973067,0.895096,0.104904,0.9805,0.00769561,0.00542163,0.00128041,0.000150062,7078.137,50.0,0.26,1.0
0.008369,1e-09,0.815497,0.0,1.0,0.999982,84.0237,0.00682521,0.0,0.00154418,7178.137,50.0,0.26,1.0
0.008369,6e-09,0.815504,0.0,1.0,0.999976,63.1597,0.00682527,0.0,0.00154412,7178.137,50.0,0.26,1.0
0.008369,3.6e-08,0.815546,0.0,1.0,0.999963,42.2945,0.00682562,0.0,0.00154377,7178.137,50.0,0.26,1.0
0.008369,2.2e-07,0.815802,0.00118759,0.998812,0.999927,21.2167,0.00682776,1.833e-06,0.00154163,7178.137,50.0,0.26,1.0
0.008369,1.3e-06,0.8165,0.00497537,0.995025,0.999815,8.32123,0.0068336,7.67928e-06,0.00153578,7178.137,50.0,0.26,1.0
0.008369,7.7e-06,0.817933,0.0127449,0.987255,0.99969,4.90868,0.0068456,1.96712e-05,0.00152379,7178.137,50.0,0.26,1.0
0.008369,4.6e-05,0.82337,0.0422269,0.957773,0.999422,2.55571,0.0068911,6.51755e-05,0.00147828,7178.137,50.0,0.26,1.0
0.008369,0.00028,0.843695,0.152436,0.847564,0.998901,1.19064,0.0070612,0.000235279,0.00130818,7178.137,50.0,0.26,1.0
0.008369,0.0017,0.936422,0.655252,0.344748,0.995754,0.125319,0.00783728,0.00101135,0.000532105,7178.137,50.0,0.26,1.0
0.008369,0.01,0.979478,0.888721,0.111279,0.981632,0.00935049,0.00819763,0.0013717,0.000171754,7178.137,50.0,0.26,1.0
0.006625,1e-09,0.872274,0.0,1.0,0.999984,53.3737,0.00577895,0.0,0.000846202,7278.137,50.0,0.26,1.0
0.006625,6e-09,0.87228,0.0,1.0,0.999979,40.3433,0.00577899,0.0,0.000846166,7278.137,50.0,0.26,1.0
0.006625,3.6e-08,0.872313,0.0,1.0,0.999969,27.312,0.00577921,0.0,0.000845948,7278.137,50.0,0.26,1.0
0.006625,2.2e-07,0.872515,0.0013993,0.998601,0.99994,14.148,0.00578054,1.18352e-06,0.00084461,7278.137,50.0,0.26,1.0
0.006625,1.3e-06,0.873086,0.00587409,0.994126,0.999858,5.91557,0.00578433,4.96827e-06,0.000840825,7278.137,50.0,0.26,1.0
0.006625,7.7e-06,0.874351,0.0157836,0.984216,0.999765,3.54565,0.00579271,1.33496e-05,0.000832444,7278.137,50.0,0.26,1.0
0.006625,4.6e-05,0.879565,0.0566274,0.943373,0.999551,1.77566,0.00582726,4.78951e-05,0.000797898,7278.137,50.0,0.26,1.0
0.006625,0.00028,0.899383,0.211862,0.788138,0.99908,0.724489,0.00595855,0.000179191,0.000666602,7278.137,50.0,0.26,1.0
0.006625,0.0017,0.962963,0.709887,0.290113,0.996283,0.0660085,0.00637978,0.000600417,0.000245376,7278.137,50.0,0.26,1.0
0.006625,0.01,0.989241,0.915723,0.0842772,0.980612,0.00367659,0.00655387,0.000774512,7.12811e-05,7278.137,50.0,0.26,1.0
0.004231,1e-09,0.891152,0.0,1.0,0.999986,33.8538,0.00377084,0.0,0.000460583,7378.137,50.0,0.26,1.0
0.004231,6e-09,0.891157,0.0,1.0,0.999982,25.3308,0.00377086,0.0,0.000460559,7378.137,50.0,0.26,1.0
0.004231,3.6e-08,0.891191,0.0,1.0,0.999973,16.8078,0.00377101,0.0,0.000460416,7378.137,50.0,0.26,1.0
0.004231,2.2e-07,0.891398,0.00167265,0.998327,0.999944,8.19765,0.00377188,7.6994e-07,0.000459541,7378.137,50.0,0.26,1.0
0.004231,1.3e-06,0.891953,0.00677346,0.993227,0.999846,2.95969,0.00377423,3.1179e-06,0.000457193,7378.137,50.0,0.26,1.0
0.004231,7.7e-06,0.89304,0.0167703,0.98323,0.999726,1.65086,0.00377883,7.71953e-06,0.000452591,7378.137,50.0,0.26,1.0
0.004231,4.6e-05,0.897113,0.0542067,0.945793,0.999424,0.756018,0.00379606,2.49519e-05,0.000435359,7378.137,50.0,0.26,1.0
0.004231,0.00028,0.910136,0.17392,0.82608,0.998727,0.298608,0.00385117,8.00571e-05,0.000380254,7378.137,50.0,0.26,1.0
0.004231,0.0017,0.950918,0.548812,0.451188,0.994192,0.0357615,0.00402374,0.000252624,0.000207687,7378.137,50.0,0.26,1.0
0.004231,0.01,0.97307,0.752444,0.247556,0.976001,0.00474832,0.00411747,0.000346358,0.000113953,7378.137,50.0,0.26,1.0
0.002842,1e-09,0.934355,0.0,1.0,0.999992,22.8635,0.00265508,0.0,0.000186537,7478.137,50.0,0.26,1.0
0.002842,6e-09,0.934361,0.0,1.0,0.999989,17.0056,0.0026551,0.0,0.00018652,7478.137,50.0,0.26,1.0
0.002842,3.6e-08,0.934396,0.0,1.0,0.999983,11.1477,0.0026552,0.0,0.000186422,7478.137,50.0,0.26,1.0
0.002842,2.2e-07,0.934607,0.00274889,0.997251,0.999964,5.22965,0.0026558,5.12208e-07,0.000185821,7478.137,50.0,0.26,1.0
0.002842,1.3e-06,0.935167,0.0112799,0.98872,0.999888,1.64758,0.00265739,2.10181e-06,0.000184231,7478.137,50.0,0.26,1.0
0.002842,7.7e-06,0.936133,0.0260117,0.973988,0.999788,0.854295,0.00266013,4.84684e-06,0.000181486,7478.137,50.0,0.26,1.0
0.002842,4.6e-05,0.939407,0.0759405,0.92406,0.999532,0.367956,0.00266944,1.41502e-05,0.000172183,7478.137,50.0,0.26,1.0
0.002842,0.00028,0.949155,0.224605,0.775395,0.998934,0.135592,0.00269714,4.18513e-05,0.000144482,7478.137,50.0,0.26,1.0
0.002842,0.0017,0.975506,0.626458,0.373542,0.995341,0.0149406,0.00277202,0.00011673,6.96032e-05,7478.137,50.0,0.26,1.0
0.002842,0.01,0.989958,0.84685,0.15315,0.979948,0.00142317,0.00281308,0.000157796,2.85368e-05,7478.137,50.0,0.26,1.0
0.002475,1e-09,0.946301,0.0,1.0,0.999992,17.0186,0.00234246,0.0,0.000132925,7578.137,50.0,0.26,1.0
0.002475,6e-09,0.946306,0.0,1.0,0.99999,12.6797,0.00234247,0.0,0.000132912,7578.137,50.0,0.26,1.0
0.002475,3.6e-08,0.946336,0.0,1.0,0.999984,8.34066,0.00234254,0.0,0.00013284,7578.137,50.0,0.26,1.0
0.002475,2.2e-07,0.946516,0.00271822,0.997282,0.999967,3.95737,0.00234299,3.60857e-07,0.000132394,7578.137,50.0,0.26,1.0
0.002475,1.3e-06,0.947007,0.0118724,0.988128,0.999895,1.25093,0.0023442,1.57612e-06,0.000131179,7578.137,50.0,0.26,1.0
0.002475,7.7e-06,0.947848,0.0275659,0.972434,0.999797,0.637387,0.00234628,3.65952e-06,0.000129096,7578.137,50.0,0.26,1.0
0.002475,4.6e-05,0.950671,0.0802096,0.91979,0.999555,0.274523,0.00235327,1.06482e-05,0.000122107,7578.137,50.0,0.26,1.0
0.002475,0.00028,0.959244,0.240051,0.759949,0.998944,0.0955369,0.00237449,3.1868e-05,0.000100887,7578.137,50.0,0.26,1.0
0.002475,0.0017,0.980486,0.636147,0.363853,0.994569,0.00889446,0.00242708,8.44518e-05,4.83033e-05,7578.137,50.0,0.26,1.0
0.002475,0.01,0.99018,0.816901,0.183099,0.976781,0.00104687,0.00245107,0.000108448,2.43073e-05,7578.137,50.0,0.26,1.0
0.0001106,1e-09,0.150346,0.0,1.0,1.0,1060.86,1.66336e-05,0.0,9.40023e-05,6578.137,60.0,0.26,1.0
0.0001106,6e-09,0.158151,0.0,1.0,1.0,751.387,1.74972e-05,0.0,9.31387e-05,6578.137,60.0,0.26,1.0
0.0001106,3.6e-08,0.204985,0.0224282,0.977572,1.0,441.918,2.26787e-05,2.01798e-06,8.79571e-05,6578.137,60.0,0.26,1.0
0.0001106,2.2e-07,0.492222,0.375622,0.624378,1.0,129.283,5.44574e-05,3.37967e-05,5.61785e-05,6578.137,60.0,0.26,1.0
0.0001106,1.3e-06,0.899459,0.876372,0.123628,0.999995,2.13985,9.95124e-05,7.88516e-05,1.11235e-05,6578.137,60.0,0.26,1.0
0.0001106,7.7e-06,0.945528,0.93302,0.0669798,0.999981,0.323264,0.000104609,8.39486e-05,6.02651e-06,6578.137,60.0,0.26,1.0
0.0001106,4.6e-05,0.991449,0.989485,0.0105148,0.99948,0.00182032,0.00010969,8.9029e-05,9.46072e-07,6578.137,60.0,0.26,1.0
0.0001106,0.00028,0.992523,0.990806,0.00919449,0.997986,0.000410785,0.000109809,8.91478e-05,8.27275e-07,6578.137,60.0,0.26,1.0
0.0001106,0.0017,0.994097,0.992742,0.00725837,0.995952,0.000161347,0.000109983,8.9322e-05,6.53072e-07,6578.137,60.0,0.26,1.0
0.0001106,0.01,1.0,1.0,0.0,0.0,0.0,0.000110636,8.99751e-05,0.0,6578.137,60.0,0.26,1.0
