annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.0001567,0.00022,0.931534,0.916678,0.0833224,0.998224,0.00604073,0.000145985,0.000118043,1.07297e-05,6578.137,100.0,0.26,1.0
0.0001567,0.0017,0.948473,0.937292,0.0627082,0.990664,0.000864956,0.00014864,0.000120698,8.07512e-06,6578.137,100.0,0.26,1.0
0.0001567,0.013,0.970971,0.964672,0.0353281,0.979254,0.000219288,0.000152165,0.000124224,4.5493e-06,6578.137,100.0,0.26,1.0
0.0001567,0.1,1.0,1.0,0.0,0.0,0.0,0.000156715,0.000128773,0.0,6578.137,100.0,0.26,1.0
0.0005354,1e-09,0.491043,0.0,1.0,1.0,1374.76,0.000262884,0.0,0.000272475,6678.137,100.0,0.26,1.0
0.0005354,7.7e-09,0.493669,0.0,1.0,1.0,946.304,0.00026429,0.0,0.000271069,6678.137,100.0,0.26,1.0
0.0005354,6e-08,0.514174,0.0,1.0,0.999999,515.324,0.000275268,0.0,0.000260091,6678.137,100.0,0.26,1.0
0.0005354,4.6e-07,0.669629,0.317992,0.682008,0.999998,89.5441,0.000358492,8.2466e-05,0.000176867,6678.137,100.0,0.26,1.0
0.0005354,3.6e-06,0.779443,0.544689,0.455311,0.999978,5.28335,0.000417282,0.000141256,0.000118077,6678.137,100.0,0.26,1.0
0.0005354,2.8e-05,0.870356,0.732368,0.267632,0.999918,0.850438,0.000465953,0.000189927,6.94059e-05,6678.137,100.0,0.26,1.0
0.0005354,0.00022,0.932367,0.86038,0.13962,0.998813,0.0304953,0.000499151,0.000223125,3.62081e-05,6678.137,100.0,0.26,1.0
0.0005354,0.0017,0.96387,0.925415,0.0745852,0.994702,0.00365108,0.000516016,0.000239991,1.93424e-05,6678.137,100.0,0.26,1.0
0.0005354,0.013,0.995619,0.990955,0.00904475,0.981456,0.00012649,0.000533013,0.000256988,2.3456e-06,6678.137,100.0,0.26,1.0
0.0005354,0.1,1.0,1.0,0.0,0.0,0.0,0.000535359,0.000259333,0.0,6678.137,100.0,0.26,1.0
0.0008961,1e-09,0.509676,0.0,1.0,0.999999,606.065,0.000456708,0.0,0.000439368,6778.137,100.0,0.26,1.0
0.0008961,7.7e-09,0.510352,0.0,1.0,0.999999,421.378,0.000457314,0.0,0.000438762,6778.137,100.0,0.26,1.0
0.0008961,6e-08,0.515634,0.0,1.0,0.999998,235.585,0.000462047,0.0,0.000434029,6778.137,100.0,0.26,1.0
0.0008961,4.6e-07,0.555727,0.0817359,0.918264,0.999992,51.921,0.000497973,3.54356e-05,0.000398103,6778.137,100.0,0.26,1.0
0.0008961,3.6e-06,0.595498,0.163938,0.836062,0.999956,8.19098,0.000533611,7.10735e-05,0.000362465,6778.137,100.0,0.26,1.0
0.0008961,2.8e-05,0.66596,0.309576,0.690424,0.999828,1.73844,0.000596751,0.000134213,0.000299325,6778.137,100.0,0.26,1.0
0.0008961,0.00022,0.774911,0.534765,0.465235,0.998994,0.200593,0.000694379,0.000231841,0.000201697,6778.137,100.0,0.26,1.0
0.0008961,0.0017,0.881469,0.755009,0.244991,0.995035,0.0213909,0.000789863,0.000327325,0.000106213,6778.137,100.0,0.26,1.0
0.0008961,0.013,0.971884,0.941887,0.0581134,0.969812,0.000834582,0.000870882,0.000408344,2.51944e-05,6778.137,100.0,0.26,1.0
0.0008961,0.1,0.99567,0.991051,0.00894934,0.843065,2.47229e-05,0.000892196,0.000429658,3.87988e-06,6778.137,100.0,0.26,1.0
0.002287,1e-09,0.65427,0.0,1.0,0.999997,283.127,0.00149629,0.0,0.000790673,6878.137,100.0,0.26,1.0
0.002287,7.7e-09,0.654391,0.0,1.0,0.999996,199.066,0.00149657,0.0,0.000790397,6878.137,100.0,0.26,1.0
0.002287,6e-08,0.655332,0.0,1.0,0.999993,114.522,0.00149872,0.0,0.000788243,6878.137,100.0,0.26,1.0
0.002287,4.6e-07,0.662486,0.0196649,0.980335,0.999975,30.9083,0.00151508,1.54835e-05,0.000771884,6878.137,100.0,0.26,1.0
0.002287,3.6e-06,0.67153,0.0459358,0.954064,0.999911,8.45419,0.00153577,3.61683e-05,0.000751199,6878.137,100.0,0.26,1.0
0.002287,2.8e-05,0.699292,0.126571,0.873429,0.999711,2.38135,0.00159926,9.96582e-05,0.000687709,6878.137,100.0,0.26,1.0
0.002287,0.00022,0.754949,0.288231,0.711769,0.998803,0.46824,0.00172654,0.000226944,0.000560423,6878.137,100.0,0.26,1.0
0.002287,0.0017,0.857015,0.584689,0.415311,0.993495,0.050273,0.00195996,0.000460365,0.000327003,6878.137,100.0,0.26,1.0
0.002287,0.013,0.939778,0.825082,0.174918,0.968996,0.00444219,0.00214924,0.000649642,0.000137725,6878.137,100.0,0.26,1.0
0.002287,0.1,0.986847,0.961797,0.0382035,0.846214,0.000195597,0.00225689,0.000757287,3.00802e-05,6878.137,100.0,0.26,1.0
0.004531,1e-09,0.679747,0.0,1.0,0.999992,186.067,0.00307975,0.0,0.00145098,6978.137,100.0,0.26,1.0
0.004531,7.7e-09,0.679786,0.0,1.0,0.999989,132.046,0.00307993,0.0,0.0014508,6978.137,100.0,0.26,1.0
0.004531,6e-08,0.680092,0.0,1.0,0.999981,77.7164,0.00308131,0.0,0.00144942,6978.137,100.0,0.26,1.0
0.004531,4.6e-07,0.682413,0.00658921,0.993411,0.99994,23.9771,0.00309183,9.5441e-06,0.0014389,6978.137,100.0,0.26,1.0
0.004531,3.6e-06,0.685915,0.0175426,0.982457,0.999822,8.0126,0.0031077,2.54095e-05,0.00142303,6978.137,100.0,0.26,1.0
0.004531,2.8e-05,0.698739,0.0576552,0.942345,0.99945,2.48187,0.0031658,8.35103e-05,0.00136493,6978.137,100.0,0.26,1.0
0.004531,0.00022,0.725923,0.142686,0.857314,0.998462,0.807496,0.00328896,0.000206673,0.00124177,6978.137,100.0,0.26,1.0
0.004531,0.0017,0.823603,0.448231,0.551769,0.993838,0.129692,0.00373152,0.000649238,0.000799206,6978.137,100.0,0.26,1.0
0.004531,0.013,0.937759,0.805309,0.194691,0.971984,0.0100656,0.00424873,0.00116644,0.000281999,6978.137,100.0,0.26,1.0
0.004531,0.1,0.985711,0.955305,0.044695,0.82731,0.00037488,0.00446599,0.00138371,6.47381e-05,6978.137,100.0,0.26,1.0
0.008765,1e-09,0.747894,0.0,1.0,0.999982,119.592,0.00655516,0.0,0.00220966,7078.137,100.0,0.26,1.0
0.008765,7.7e-09,0.747907,0.0,1.0,0.999974,85.906,0.00655527,0.0,0.00220955,7078.137,100.0,0.26,1.0
0.008765,6e-08,0.748005,0.0,1.0,0.999958,52.0242,0.00655613,0.0,0.00220869,7078.137,100.0,0.26,1.0
0.008765,4.6e-07,0.748755,0.00280436,0.997196,0.999881,18.49,0.0065627,6.19291e-06,0.00220212,7078.137,100.0,0.26,1.0
0.008765,3.6e-06,0.750075,0.00804316,0.991957,0.999711,7.58905,0.00657427,1.77618e-05,0.00219055,7078.137,100.0,0.26,1.0
0.008765,2.8e-05,0.755627,0.0300803,0.96992,0.999299,3.05511,0.00662293,6.64267e-05,0.00214188,7078.137,100.0,0.26,1.0
0.008765,0.00022,0.771948,0.094857,0.905143,0.998459,1.2969,0.00676598,0.000209474,0.00199884,7078.137,100.0,0.26,1.0
0.008765,0.0017,0.854062,0.420769,0.579231,0.994352,0.226457,0.00748569,0.000929188,0.00127912,7078.137,100.0,0.26,1.0
0.008765,0.013,0.95812,0.833779,0.166221,0.978434,0.0170207,0.00839775,0.00184124,0.000367067,7078.137,100.0,0.26,1.0
0.008765,0.1,0.995129,0.980665,0.0193345,0.836222,0.000260698,0.00872212,0.00216561,4.26966e-05,7078.137,100.0,0.26,1.0
0.01278,1e-09,0.806184,0.0,1.0,0.999968,76.9311,0.0103,0.0,0.00247624,7178.137,100.0,0.26,1.0
0.01278,7.7e-09,0.806189,0.0,1.0,0.999956,56.1224,0.0103001,0.0,0.00247617,7178.137,100.0,0.26,1.0
0.01278,6e-08,0.806231,0.0,1.0,0.99993,35.1916,0.0103006,0.0,0.00247564,7178.137,100.0,0.26,1.0
0.01278,4.6e-07,0.806549,0.00149012,0.99851,0.999829,14.4602,0.0103047,3.68843e-06,0.00247157,7178.137,100.0,0.26,1.0
0.01278,3.6e-06,0.80719,0.00479983,0.9952,0.999653,7.09264,0.0103128,1.18809e-05,0.00246338,7178.137,100.0,0.26,1.0
0.01278,2.8e-05,0.810262,0.0206529,0.979347,0.999319,3.55765,0.0103521,5.11212e-05,0.00242414,7178.137,100.0,0.26,1.0
0.01278,0.00022,0.823565,0.0893177,0.910682,0.998588,1.59615,0.010522,0.000221085,0.00225418,7178.137,100.0,0.26,1.0
0.01278,0.0017,0.891851,0.441784,0.558216,0.994354,0.244723,0.0113945,0.00109353,0.00138173,7178.137,100.0,0.26,1.0
0.01278,0.013,0.968821,0.839069,0.160931,0.976606,0.017028,0.0123779,0.00207692,0.000398347,7178.137,100.0,0.26,1.0
0.01278,0.1,0.995771,0.978174,0.0218257,0.837089,0.000331619,0.0127222,0.00242124,5.40243e-05,7178.137,100.0,0.26,1.0
0.01064,1e-09,0.875774,0.0,1.0,0.999973,49.0119,0.009315,0.0,0.00132131,7278.137,100.0,0.26,1.0
0.01064,7.7e-09,0.875778,0.0,1.0,0.999963,35.8716,0.00931504,0.0,0.00132126,7278.137,100.0,0.26,1.0
0.01064,6e-08,0.87581,0.0,1.0,0.999942,22.6537,0.00931538,0.0,0.00132093,7278.137,100.0,0.26,1.0
0.01064,4.6e-07,0.876051,0.00178546,0.998215,0.999862,9.55626,0.00931795,2.35808e-06,0.00131836,7278.137,100.0,0.26,1.0
0.01064,3.6e-06,0.87656,0.00588679,0.994113,0.999724,4.76345,0.00932336,7.77478e-06,0.00131294,7278.137,100.0,0.26,1.0
0.01064,2.8e-05,0.879108,0.0264011,0.973599,0.999453,2.35134,0.00935046,3.48684e-05,0.00128585,7278.137,100.0,0.26,1.0
0.01064,0.00022,0.890578,0.118773,0.881227,0.99877,0.946259,0.00947245,0.000156866,0.00116385,7278.137,100.0,0.26,1.0
0.01064,0.0017,0.934954,0.476159,0.523841,0.994749,0.131748,0.00994446,0.000628871,0.000691845,7278.137,100.0,0.26,1.0
0.01064,0.013,0.980243,0.84089,0.15911,0.972979,0.007777,0.0104262,0.00111058,0.000210139,7278.137,100.0,0.26,1.0
0.01064,0.1,0.996715,0.973546,0.0264539,0.816112,0.000189996,0.0106014,0.00128578,3.49381e-05,7278.137,100.0,0.26,1.0
0.006324,1e-09,0.877804,0.0,1.0,0.999975,30.8713,0.00555107,0.0,0.000772742,7378.137,100.0,0.26,1.0
0.006324,7.7e-09,0.877809,0.0,1.0,0.999965,22.2205,0.0055511,0.0,0.000772714,7378.137,100.0,0.26,1.0
0.006324,6e-08,0.877844,0.0,1.0,0.999943,13.5189,0.00555132,0.0,0.000772492,7378.137,100.0,0.26,1.0
0.006324,4.6e-07,0.878112,0.0015424,0.998458,0.999842,4.89258,0.00555301,1.19072e-06,0.000770799,7378.137,100.0,0.26,1.0
0.006324,3.6e-06,0.878585,0.00541947,0.994581,0.999627,2.05613,0.00555601,4.18377e-06,0.000767806,7378.137,100.0,0.26,1.0
0.006324,2.8e-05,0.880553,0.0215434,0.978457,0.99918,0.921022,0.00556845,1.66313e-05,0.000755359,7378.137,100.0,0.26,1.0
0.006324,0.00022,0.887994,0.0824985,0.917501,0.99801,0.355972,0.00561551,6.3688e-05,0.000708302,7378.137,100.0,0.26,1.0
0.006324,0.0017,0.915653,0.309062,0.690938,0.991441,0.0623215,0.00579041,0.000238593,0.000533397,7378.137,100.0,0.26,1.0
0.006324,0.013,0.95169,0.604266,0.395734,0.961176,0.00786891,0.00601831,0.000466487,0.000305503,7378.137,100.0,0.26,1.0
0.006324,0.1,0.986443,0.888949,0.111051,0.843015,0.000546102,0.00623808,0.00068626,8.57299e-05,7378.137,100.0,0.26,1.0
0.004167,1e-09,0.931596,0.0,1.0,0.999986,19.8611,0.00388202,0.0,0.000285046,7478.137,100.0,0.26,1.0
0.004167,7.7e-09,0.9316,0.0,1.0,0.99998,14.2635,0.00388204,0.0,0.000285027,7478.137,100.0,0.26,1.0
0.004167,6e-08,0.931634,0.0,1.0,0.999967,8.63335,0.00388219,0.0,0.000284884,7478.137,100.0,0.26,1.0
0.004167,4.6e-07,0.931897,0.00359907,0.996401,0.999907,3.05155,0.00388328,1.02506e-06,0.000283789,7478.137,100.0,0.26,1.0
0.004167,3.6e-06,0.932362,0.0104032,0.989597,0.999765,1.19713,0.00388522,2.96297e-06,0.000281851,7478.137,100.0,0.26,1.0
0.004167,2.8e-05,0.934189,0.0371317,0.962868,0.999451,0.499387,0.00389283,1.05756e-05,0.000274238,7478.137,100.0,0.26,1.0
0.004167,0.00022,0.940504,0.12953,0.87047,0.998621,0.179745,0.00391915,3.68919e-05,0.000247922,7478.137,100.0,0.26,1.0
0.004167,0.0017,0.961551,0.437453,0.562547,0.994078,0.0270541,0.00400685,0.000124593,0.000160221,7478.137,100.0,0.26,1.0
0.004167,0.013,0.983979,0.765604,0.234396,0.97037,0.00225309,0.00410031,0.000218055,6.67592e-05,7478.137,100.0,0.26,1.0
0.004167,0.1,0.997583,0.964644,0.0353562,0.852601,6.83175e-05,0.004157,0.000274744,1.00699e-05,7478.137,100.0,0.26,1.0
0.003898,1e-09,0.94534,0.0,1.0,0.999984,13.7132,0.00368515,0.0,0.000213077,7578.137,100.0,0.26,1.0
0.003898,7.7e-09,0.945343,0.0,1.0,0.999978,9.89882,0.00368516,0.0,0.000213065,7578.137,100.0,0.26,1.0
0.003898,6e-08,0.945368,0.0,1.0,0.999965,6.0623,0.00368526,0.0,0.000212967,7578.137,100.0,0.26,1.0
0.003898,4.6e-07,0.94556,0.00303413,0.996966,0.999906,2.25827,0.00368601,6.45865e-07,0.00021222,7578.137,100.0,0.26,1.0
0.003898,3.6e-06,0.945933,0.00987123,0.990129,0.999771,0.920957,0.00368746,2.10125e-06,0.000210765,7578.137,100.0,0.26,1.0
0.003898,2.8e-05,0.947474,0.0380923,0.961908,0.999455,0.375595,0.00369347,8.10857e-06,0.000204758,7578.137,100.0,0.26,1.0
0.003898,0.00022,0.952633,0.132558,0.867442,0.998588,0.130762,0.00371358,2.82171e-05,0.000184649,7578.137,100.0,0.26,1.0
0.003898,0.0017,0.968701,0.426812,0.573188,0.99358,0.0190036,0.00377622,9.08539e-05,0.000122012,7578.137,100.0,0.26,1.0
0.003898,0.013,0.986315,0.749395,0.250605,0.965107,0.00152884,0.00384488,0.000159521,5.33454e-05,7578.137,100.0,0.26,1.0
0.003898,0.1,0.996452,0.93502,0.06498,0.83531,8.39884e-05,0.0038844,0.000199034,1.3832e-05,7578.137,100.0,0.26,1.0
0.0001771,1e-09,0.124923,0.0,1.0,1.0,900.168,2.21279e-05,0.0,0.000155004,6578.137,110.0,0.26,1.0
0.0001771,7.7e-09,0.13008,0.0,1.0,1.0,621.886,2.30413e-05,0.0,0.000154091,6578.137,110.0,0.26,1.0
0.0001771,6e-08,0.17033,0.0,1.0,1.0,342.006,3.01709e-05,0.0,0.000146961,6578.137,110.0,0.26,1.0
0.0001771,4.6e-07,0.476806,0.360691,0.639309,0.999999,64.894,8.44578e-05,5.22859e-05,9.26745e-05,6578.137,110.0,0.26,1.0
0.0001771,3.6e-06,0.706671,0.641571,0.358429,0.999979,2.52429,0.000125174,9.30024e-05,5.1958e-05,6578.137,110.0,0.26,1.0
0.0001771,2.8e-05,0.841067,0.805794,0.194206,0.999937,0.446368,0.00014898,0.000116808,2.81522e-05,6578.137,110.0,0.26,1.0
0.0001771,0.00022,0.942462,0.929692,0.0703079,0.999124,0.0116351,0.00016694,0.000134769,1.01919e-05,6578.137,110.0,0.26,1.0
0.0001771,0.0017,0.972755,0.966708,0.0332921,0.991632,0.000576716,0.000172306,0.000140134,4.82603e-06,6578.137,110.0,0.26,1.0
0.0001771,0.013,0.985508,0.982292,0.0177083,0.978346,0.000118546,0.000174565,0.000142393,2.567e-06,6578.137,110.0,0.26,1.0
0.0001771,0.1,1.0,1.0,0.0,0.0,0.0,0.000177132,0.00014496,0.0,6578.137,110.0,0.26,1.0
0.0006188,1e-09,0.489767,0.0,1.0,1.0,1350.48,0.00030305,0.0,0.000315713,6678.137,110.0,0.26,1.0
0.0006188,7.7e-09,0.491973,0.0,1.0,1.0,934.636,0.000304415,0.0,0.000314348,6678.137,110.0,0.26,1.0
0.0006188,6e-08,0.50919,0.0,1.0,0.999999,516.432,0.000315068,0.0,0.000303695,6678.137,110.0,0.26,1.0
0.0006188,4.6e-07,0.640459,0.26088,0.73912,0.999998,102.144,0.000396292,7.85234e-05,0.000222471,6678.137,110.0,0.26,1.0
0.0006188,3.6e-06,0.749844,0.485747,0.514253,0.999976,6.5136,0.000463976,0.000146207,0.000154787,6678.137,110.0,0.26,1.0
0.0006188,2.8e-05,0.846503,0.684451,0.315549,0.999914,1.11039,0.000523785,0.000206016,9.49785e-05,6678.137,110.0,0.26,1.0
0.0006188,0.00022,0.916872,0.829111,0.170889,0.998849,0.0446995,0.000567327,0.000249558,5.14367e-05,6678.137,110.0,0.26,1.0
0.0006188,0.0017,0.955186,0.907874,0.0921255,0.994709,0.00524114,0.000591034,0.000273265,2.77293e-05,6678.137,110.0,0.26,1.0
0.0006188,0.013,0.996387,0.992573,0.00742687,0.982821,0.000130123,0.000616528,0.000298759,2.23545e-06,6678.137,110.0,0.26,1.0
0.0006188,0.1,1.0,1.0,0.0,0.0,0.0,0.000618763,0.000300994,0.0,6678.137,110.0,0.26,1.0
0.0009829,1e-09,0.504014,0.0,1.0,0.999999,602.674,0.000495384,0.0,0.000487493,6778.137,110.0,0.26,1.0
0.0009829,7.7e-09,0.504623,0.0,1.0,0.999999,420.476,0.000495982,0.0,0.000486895,6778.137,110.0,0.26,1.0
0.0009829,6e-08,0.509373,0.0,1.0,0.999998,237.19,0.00050065,0.0,0.000482226,6778.137,110.0,0.26,1.0
0.0009829,4.6e-07,0.545644,0.07096,0.92904,0.999992,55.5046,0.0005363,3.41094e-05,0.000446576,6778.137,110.0,0.26,1.0
0.0009829,3.6e-06,0.583827,0.149034,0.850966,0.999954,8.89839,0.000573829,7.16385e-05,0.000409047,6778.137,110.0,0.26,1.0
0.0009829,2.8e-05,0.655637,0.295868,0.704132,0.999821,1.89226,0.00064441,0.000142219,0.000338466,6778.137,110.0,0.26,1.0
0.0009829,0.00022,0.758032,0.505238,0.494762,0.998993,0.236126,0.000745052,0.000242861,0.000237825,6778.137,110.0,0.26,1.0
0.0009829,0.0017,0.868918,0.731972,0.268028,0.995362,0.0277768,0.000854039,0.000351848,0.000128837,6778.137,110.0,0.26,1.0
0.0009829,0.013,0.973917,0.946667,0.0533332,0.971459,0.000898236,0.00095724,0.000455049,2.56365e-05,6778.137,110.0,0.26,1.0
0.0009829,0.1,0.996855,0.993569,0.00643123,0.850382,2.0662e-05,0.000979785,0.000477594,3.0914e-06,6778.137,110.0,0.26,1.0
0.002376,1e-09,0.678509,0.0,1.0,0.999997,285.06,0.00161187,0.0,0.000763738,6878.137,110.0,0.26,1.0
0.002376,7.7e-09,0.678625,0.0,1.0,0.999996,201.261,0.00161215,0.0,0.000763463,6878.137,110.0,0.26,1.0
0.002376,6e-08,0.679528,0.0,1.0,0.999993,116.974,0.00161429,0.0,0.000761316,6878.137,110.0,0.26,1.0
0.002376,4.6e-07,0.686429,0.020287,0.979713,0.999978,33.4206,0.00163069,1.54252e-05,0.000744923,6878.137,110.0,0.26,1.0
0.002376,3.6e-06,0.69576,0.0494431,0.950557,0.99992,9.00129,0.00165286,3.7594e-05,0.000722755,6878.137,110.0,0.26,1.0
0.002376,2.8e-05,0.724242,0.138431,0.861569,0.999746,2.57587,0.00172052,0.000105256,0.000655093,6878.137,110.0,0.26,1.0
0.002376,0.00022,0.782289,0.319791,0.680209,0.999006,0.520426,0.00185841,0.000243153,0.000517196,6878.137,110.0,0.26,1.0
0.002376,0.0017,0.890812,0.658855,0.341145,0.994369,0.0460608,0.00211622,0.00050096,0.000259389,6878.137,110.0,0.26,1.0
0.002376,0.013,0.960646,0.877044,0.122956,0.969664,0.00308182,0.00228212,0.000666859,9.34895e-05,6878.137,110.0,0.26,1.0
0.002376,0.1,0.992664,0.97708,0.0229204,0.859476,0.000124018,0.00235818,0.000742921,1.74275e-05,6878.137,110.0,0.26,1.0
0.004479,1e-09,0.692663,0.0,1.0,0.999993,196.08,0.00310227,0.0,0.00137649,6978.137,110.0,0.26,1.0
0.004479,7.7e-09,0.692704,0.0,1.0,0.99999,139.495,0.00310246,0.0,0.00137631,6978.137,110.0,0.26,1.0
0.004479,6e-08,0.693028,0.0,1.0,0.999983,82.5876,0.00310391,0.0,0.00137486,6978.137,110.0,0.26,1.0
0.004479,4.6e-07,0.6955,0.00747947,0.992521,0.999948,26.1641,0.00311498,1.02773e-05,0.00136378,6978.137,110.0,0.26,1.0
0.004479,3.6e-06,0.699336,0.019982,0.980018,0.999838,8.31479,0.00313216,2.74565e-05,0.0013466,6978.137,110.0,0.26,1.0
0.004479,2.8e-05,0.712818,0.0639289,0.936071,0.999511,2.6305,0.00319255,8.78422e-05,0.00128622,6978.137,110.0,0.26,1.0
0.004479,0.00022,0.742611,0.161038,0.838962,0.998609,0.828742,0.00332598,0.000221276,0.00115279,6978.137,110.0,0.26,1.0
0.004479,0.0017,0.843229,0.489003,0.510997,0.994073,0.118458,0.00377663,0.00067192,0.000702141,6978.137,110.0,0.26,1.0
0.004479,0.013,0.946886,0.826874,0.173126,0.975374,0.00965985,0.00424088,0.00113618,0.000237885,6978.137,110.0,0.26,1.0
0.004479,0.1,0.992507,0.975578,0.024422,0.847471,0.000220007,0.00444521,0.0013405,3.35573e-05,6978.137,110.0,0.26,1.0
0.009238,1e-09,0.760658,0.0,1.0,0.999981,117.256,0.00702702,0.0,0.00221106,7078.137,110.0,0.26,1.0
0.009238,7.7e-09,0.76067,0.0,1.0,0.999974,84.7282,0.00702713,0.0,0.00221095,7078.137,110.0,0.26,1.0
0.009238,6e-08,0.76076,0.0,1.0,0.999958,52.0104,0.00702796,0.0,0.00221012,7078.137,110.0,0.26,1.0
0.009238,4.6e-07,0.761449,0.00265302,0.997347,0.999887,19.5775,0.00703432,5.86215e-06,0.00220375,7078.137,110.0,0.26,1.0
0.009238,3.6e-06,0.762759,0.00813207,0.991868,0.99973,8.11853,0.00704643,1.79688e-05,0.00219165,7078.137,110.0,0.26,1.0
0.009238,2.8e-05,0.768392,0.0316809,0.968319,0.999359,3.33866,0.00709847,7.00027e-05,0.00213961,7078.137,110.0,0.26,1.0
0.009238,0.00022,0.785638,0.103783,0.896217,0.998549,1.36481,0.00725778,0.000229321,0.0019803,7078.137,110.0,0.26,1.0
0.009238,0.0017,0.86819,0.448922,0.551078,0.994243,0.211519,0.00802041,0.000991946,0.00121767,7078.137,110.0,0.26,1.0
0.009238,0.013,0.960457,0.834677,0.165323,0.980019,0.0182827,0.00887278,0.00184431,0.000365301,7078.137,110.0,0.26,1.0
0.009238,0.1,0.997305,0.988732,0.0112684,0.851153,0.000167278,0.00921318,0.00218472,2.48988e-05,7078.137,110.0,0.26,1.0
0.01393,1e-09,0.82366,0.0,1.0,0.999967,73.9652,0.0114748,0.0,0.00245668,7178.137,110.0,0.26,1.0
0.01393,7.7e-09,0.823664,0.0,1.0,0.999955,54.3512,0.0114749,0.0,0.00245662,7178.137,110.0,0.26,1.0
0.01393,6e-08,0.8237,0.0,1.0,0.999929,34.622,0.0114754,0.0,0.00245612,7178.137,110.0,0.26,1.0
0.01393,4.6e-07,0.823976,0.00140921,0.998591,0.999837,15.0575,0.0114792,3.46066e-06,0.00245228,7178.137,110.0,0.26,1.0
0.01393,3.6e-06,0.824586,0.00487137,0.995129,0.999675,7.50799,0.0114877,1.19628e-05,0.00244377,7178.137,110.0,0.26,1.0
0.01393,2.8e-05,0.827591,0.0219194,0.978081,0.99936,3.75192,0.0115296,5.38283e-05,0.00240191,7178.137,110.0,0.26,1.0
0.01393,0.00022,0.840657,0.0960384,0.903962,0.998646,1.63892,0.0117116,0.000235845,0.00221989,7178.137,110.0,0.26,1.0
0.01393,0.0017,0.905902,0.466179,0.533821,0.994132,0.223391,0.0126206,0.00114481,0.00131092,7178.137,110.0,0.26,1.0
0.01393,0.013,0.970271,0.831344,0.168656,0.978285,0.0190729,0.0135173,0.00204156,0.000414175,7178.137,110.0,0.26,1.0
0.01393,0.1,0.997101,0.983551,0.0164487,0.843961,0.000258869,0.0138911,0.00241534,4.03938e-05,7178.137,110.0,0.26,1.0
0.01095,1e-09,0.881847,0.0,1.0,0.999973,47.4257,0.00965822,0.0,0.00129404,7278.137,110.0,0.26,1.0
0.01095,7.7e-09,0.881851,0.0,1.0,0.999963,34.8813,0.00965826,0.0,0.001294,7278.137,110.0,0.26,1.0
0.01095,6e-08,0.88188,0.0,1.0,0.999942,22.2624,0.00965858,0.0,0.00129368,7278.137,110.0,0.26,1.0
0.01095,4.6e-07,0.882105,0.00174095,0.998259,0.999868,9.74577,0.00966104,2.25187e-06,0.00129122,7278.137,110.0,0.26,1.0
0.01095,3.6e-06,0.882613,0.00604607,0.993954,0.999735,4.85464,0.00966661,7.82042e-06,0.00128565,7278.137,110.0,0.26,1.0
0.01095,2.8e-05,0.885179,0.0277753,0.972225,0.999465,2.35063,0.00969472,3.59265e-05,0.00125754,7278.137,110.0,0.26,1.0
0.01095,0.00022,0.89653,0.123886,0.876114,0.998761,0.91476,0.00981903,0.000160243,0.00113323,7278.137,110.0,0.26,1.0
0.01095,0.0017,0.937319,0.469257,0.530743,0.994007,0.114552,0.0102658,0.00060697,0.000686501,7278.137,110.0,0.26,1.0
0.01095,0.013,0.976906,0.804455,0.195545,0.974995,0.0101154,0.0106993,0.00104054,0.000252932,7278.137,110.0,0.26,1.0
0.01095,0.1,0.996683,0.97191,0.0280901,0.806207,0.000187487,0.0109159,0.00125714,3.63337e-05,7278.137,110.0,0.26,1.0
0.006061,1e-09,0.885213,0.0,1.0,0.999977,30.2071,0.00536561,0.0,0.000695765,7378.137,110.0,0.26,1.0
0.006061,7.7e-09,0.885218,0.0,1.0,0.999968,21.8193,0.00536564,0.0,0.000695737,7378.137,110.0,0.26,1.0
0.006061,6e-08,0.885253,0.0,1.0,0.999948,13.3822,0.00536585,0.0,0.000695523,7378.137,110.0,0.26,1.0
0.006061,4.6e-07,0.885524,0.00172728,0.998273,0.999862,5.0141,0.00536749,1.2006e-06,0.00069388,7378.137,110.0,0.26,1.0
0.006061,3.6e-06,0.886024,0.00608701,0.993913,0.999676,2.13355,0.00537053,4.23096e-06,0.000690849,7378.137,110.0,0.26,1.0
0.006061,2.8e-05,0.888183,0.0249109,0.975089,0.999288,0.952468,0.00538361,1.7315e-05,0.000677765,7378.137,110.0,0.26,1.0
0.006061,0.00022,0.896372,0.0963246,0.903675,0.998247,0.358349,0.00543325,6.69533e-05,0.000628127,7378.137,110.0,0.26,1.0
0.006061,0.0017,0.925278,0.348392,0.651608,0.991794,0.0551929,0.00560845,0.000242161,0.00045292,7378.137,110.0,0.26,1.0
0.006061,0.013,0.958924,0.641798,0.358202,0.96748,0.00765621,0.0058124,0.000446101,0.000248979,7378.137,110.0,0.26,1.0
0.006061,0.1,0.991365,0.924703,0.0752968,0.855769,0.000362872,0.00600904,0.000642743,5.23373e-05,7378.137,110.0,0.26,1.0
0.003991,1e-09,0.923499,0.0,1.0,0.999984,19.3229,0.00368523,0.0,0.000305276,7478.137,110.0,0.26,1.0
0.003991,7.7e-09,0.923504,0.0,1.0,0.999978,13.9257,0.00368525,0.0,0.000305258,7478.137,110.0,0.26,1.0
