annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.006132,1e-09,0.936279,2.92884e-05,0.999971,0.999997,128.482,0.00574084,1.14435e-08,0.000390707,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,7.7e-09,0.936293,0.000244468,0.999756,0.999996,102.87,0.00574093,9.55181e-08,0.000390623,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,6e-08,0.9364,0.00192387,0.998076,0.999995,77.1099,0.00574158,7.51693e-07,0.000389967,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,4.6e-07,0.937219,0.0147696,0.98523,0.999993,51.551,0.0057466,5.77075e-06,0.000384948,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,3.6e-06,0.943644,0.115604,0.884396,0.999987,25.7352,0.005786,4.51686e-05,0.00034555,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,2.8e-05,0.984882,0.762752,0.237248,0.99996,2.31794,0.00603885,0.000298021,9.26972e-05,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,0.00022,0.999473,0.991735,0.00826507,0.999516,0.00666881,0.00612832,0.000387489,3.22931e-06,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,0.0017,0.999999,0.999979,2.07601e-05,0.997791,3.67235e-06,0.00613154,0.00039071,8.11135e-09,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,0.013,1.0,1.0,0.0,0.0,0.0,0.00613155,0.000390718,0.0,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,0.1,1.0,1.0,0.0,0.0,0.0,0.00613155,0.000390718,0.0,7478.137,90.0,0.26,1.0,0.01,100.0
0.005696,1e-09,0.952736,2.6561e-05,0.999973,0.999997,87.5773,0.00542705,7.15121e-09,0.00026923,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,7.7e-09,0.952746,0.000239167,0.999761,0.999996,70.1385,0.0054271,6.43927e-08,0.000269173,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,6e-08,0.952824,0.0018986,0.998101,0.999995,52.5987,0.00542755,5.11174e-07,0.000268726,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,4.6e-07,0.953424,0.0145921,0.985408,0.999992,35.196,0.00543097,3.92873e-06,0.000265308,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,3.6e-06,0.958133,0.114224,0.885776,0.999986,17.6192,0.00545779,3.07535e-05,0.000238484,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,2.8e-05,0.988458,0.75581,0.24419,0.99996,1.63733,0.00563053,0.000203492,6.5745e-05,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,0.00022,0.99996,0.999156,0.000843632,0.999637,0.000624937,0.00569605,0.00026901,2.27137e-07,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,0.0017,1.0,1.0,0.0,0.0,0.0,0.00569628,0.000269237,0.0,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,0.013,1.0,1.0,0.0,0.0,0.0,0.00569628,0.000269237,0.0,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,0.1,1.0,1.0,0.0,0.0,0.0,0.00569628,0.000269237,0.0,7578.137,90.0,0.26,1.0,0.01,100.0
0.0001307,1e-09,0.139163,3.17767e-05,0.999968,0.999997,42.9253,1.81902e-05,3.57567e-09,0.000112521,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,7.7e-09,0.139381,0.000285015,0.999715,0.999997,34.245,1.82187e-05,3.20712e-08,0.000112493,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,6e-08,0.141082,0.00226152,0.997738,0.999996,25.5143,1.84411e-05,2.54477e-07,0.00011227,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,4.6e-07,0.154098,0.017381,0.982619,0.999993,16.8515,2.01424e-05,1.95579e-06,0.000110569,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,3.6e-06,0.256261,0.136056,0.863944,0.999988,8.10216,3.34963e-05,1.53097e-05,9.72151e-05,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,2.8e-05,0.868438,0.847175,0.152825,0.999952,0.361579,0.000113515,9.53282e-05,1.71966e-05,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,0.00022,0.999885,0.999866,0.000134074,0.999661,4.44768e-05,0.000130696,0.00011251,1.50867e-08,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,0.0017,1.0,1.0,0.0,0.0,0.0,0.000130711,0.000112525,0.0,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,0.013,1.0,1.0,0.0,0.0,0.0,0.000130711,0.000112525,0.0,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,0.1,1.0,1.0,0.0,0.0,0.0,0.000130711,0.000112525,0.0,6578.137,100.0,0.26,1.0,0.01,100.0
0.0004426,1e-09,0.431478,2.81478e-05,0.999972,0.999997,77.1201,0.000190976,7.08311e-09,0.000251633,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,7.7e-09,0.431592,0.00022843,0.999772,0.999996,61.7651,0.000191026,5.74821e-08,0.000251582,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,6e-08,0.432481,0.00179208,0.998208,0.999995,46.3202,0.00019142,4.50958e-07,0.000251189,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,4.6e-07,0.43928,0.0137502,0.98625,0.999992,30.999,0.000194429,3.4601e-06,0.00024818,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,3.6e-06,0.492638,0.107603,0.892397,0.999986,15.524,0.000218046,2.70771e-05,0.000224563,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,2.8e-05,0.827528,0.696639,0.303361,0.999952,1.58614,0.000366271,0.000175302,7.63376e-05,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,0.00022,0.999298,0.998765,0.00123458,0.999749,0.00123673,0.000442298,0.000251329,3.1067e-07,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,0.0017,1.0,1.0,0.0,0.0,0.0,0.000442609,0.00025164,0.0,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,0.013,1.0,1.0,0.0,0.0,0.0,0.000442609,0.00025164,0.0,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,0.1,1.0,1.0,0.0,0.0,0.0,0.000442609,0.00025164,0.0,6678.137,100.0,0.26,1.0,0.01,100.0
0.0008368,1e-09,0.620219,2.21697e-05,0.999978,0.999997,109.861,0.000519001,7.04574e-09,0.000317802,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,7.7e-09,0.620305,0.000249193,0.999751,0.999996,87.8792,0.000519073,7.91957e-08,0.00031773,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,6e-08,0.620978,0.00202158,0.997978,0.999995,65.7669,0.000519637,6.42475e-07,0.000317166,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,4.6e-07,0.626127,0.0155769,0.984423,0.999993,43.8307,0.000523945,4.95049e-06,0.000312858,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,3.6e-06,0.666538,0.121981,0.878019,0.999987,21.6733,0.000557761,3.87667e-05,0.000279042,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,2.8e-05,0.923685,0.799061,0.200939,0.99996,1.58853,0.000772943,0.000253949,6.38603e-05,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,0.00022,0.999959,0.999893,0.00010692,0.999661,0.000100248,0.000836769,0.000317775,3.39802e-08,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,0.0017,1.0,1.0,0.0,0.0,0.0,0.000836803,0.000317809,0.0,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,0.013,1.0,1.0,0.0,0.0,0.0,0.000836803,0.000317809,0.0,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,0.1,1.0,1.0,0.0,0.0,0.0,0.000836803,0.000317809,0.0,6778.137,100.0,0.26,1.0,0.01,100.0
0.001844,1e-09,0.613386,2.08895e-05,0.999979,0.999997,228.358,0.00113117,1.48939e-08,0.000712971,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,7.7e-09,0.613467,0.000229786,0.99977,0.999996,182.979,0.00113132,1.63834e-07,0.000712822,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,6e-08,0.614097,0.00186059,0.998139,0.999995,137.333,0.00113248,1.32657e-06,0.000711659,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,4.6e-07,0.618919,0.0143328,0.985667,0.999992,92.0509,0.00114137,1.02191e-05,0.000702767,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,3.6e-06,0.656772,0.112239,0.887761,0.999986,46.3104,0.00121118,8.0025e-05,0.000632961,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,2.8e-05,0.903263,0.749788,0.250212,0.99996,4.50058,0.00166574,0.000534588,0.000178397,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,0.00022,0.999907,0.99976,0.000240494,0.999579,0.000407328,0.00184397,0.000712814,1.71469e-07,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,0.0017,1.0,1.0,0.0,0.0,0.0,0.00184414,0.000712986,0.0,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,0.013,1.0,1.0,0.0,0.0,0.0,0.00184414,0.000712986,0.0,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,0.1,1.0,1.0,0.0,0.0,0.0,0.00184414,0.000712986,0.0,6878.137,100.0,0.26,1.0,0.01,100.0
0.004292,1e-09,0.650841,2.13082e-05,0.999979,0.999997,512.604,0.00279374,3.19365e-08,0.00149876,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,7.7e-09,0.65092,0.000245837,0.999754,0.999996,410.076,0.00279407,3.68459e-07,0.00149843,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,6e-08,0.651532,0.00199857,0.998001,0.999995,306.951,0.0027967,2.99545e-06,0.0014958,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,4.6e-07,0.656212,0.0154024,0.984598,0.999993,204.647,0.00281679,2.3085e-05,0.00147571,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,3.6e-06,0.692953,0.120627,0.879373,0.999987,101.304,0.0029745,0.000180796,0.001318,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,2.8e-05,0.924286,0.783158,0.216842,0.999961,8.42035,0.0039675,0.00117379,0.000325002,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,0.00022,0.999972,0.99992,7.96646e-05,0.999611,0.000306937,0.00429238,0.00149868,1.19401e-07,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,0.0017,1.0,1.0,0.0,0.0,0.0,0.0042925,0.00149879,0.0,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,0.013,1.0,1.0,0.0,0.0,0.0,0.0042925,0.00149879,0.0,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,0.1,1.0,1.0,0.0,0.0,0.0,0.0042925,0.00149879,0.0,6978.137,100.0,0.26,1.0,0.01,100.0
0.007818,1e-09,0.729477,2.14874e-05,0.999979,0.999997,794.897,0.00570278,4.54435e-08,0.00211485,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,7.7e-09,0.729544,0.000270064,0.99973,0.999997,634.721,0.00570331,5.71157e-07,0.00211432,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,6e-08,0.730069,0.00221053,0.997789,0.999996,473.604,0.00570741,4.67504e-06,0.00211022,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,4.6e-07,0.734084,0.0170519,0.982948,0.999993,313.762,0.0057388,3.60629e-05,0.00207883,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,3.6e-06,0.765605,0.133567,0.866433,0.999988,152.3,0.00598521,0.000282479,0.00183241,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,2.8e-05,0.95738,0.842455,0.157545,0.999965,9.53197,0.00748444,0.0017817,0.00033319,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,0.00022,0.999986,0.999947,5.28089e-05,0.999626,0.000298742,0.00781752,0.00211478,1.11685e-07,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,0.0017,1.0,1.0,9.04905e-08,0.99803,9.71475e-08,0.00781763,0.00211489,1.91378e-10,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,0.013,1.0,1.0,0.0,0.0,0.0,0.00781763,0.00211489,0.0,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,0.1,1.0,1.0,0.0,0.0,0.0,0.00781763,0.00211489,0.0,7078.137,100.0,0.26,1.0,0.01,100.0
0.01328,1e-09,0.799429,2.08297e-05,0.999979,0.999997,986.684,0.0106169,5.54853e-08,0.00266371,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,7.7e-09,0.799478,0.000265378,0.999735,0.999997,788.205,0.0106176,7.06903e-07,0.00266306,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,6e-08,0.799861,0.00217448,0.997826,0.999995,588.548,0.0106227,5.79229e-06,0.00265797,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,4.6e-07,0.80279,0.0167768,0.983223,0.999993,390.468,0.0106616,4.46895e-05,0.00261907,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,3.6e-06,0.825784,0.131417,0.868583,0.999988,190.385,0.0109669,0.000350064,0.0023137,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,2.8e-05,0.967428,0.837605,0.162395,0.999965,12.3874,0.0128481,0.00223118,0.000432581,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,0.00022,0.999983,0.999916,8.35761e-05,0.999697,0.000734512,0.0132804,0.00266354,2.22627e-07,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,0.0017,1.0,1.0,5.05599e-08,0.99803,6.83663e-08,0.0132806,0.00266376,1.3468e-10,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,0.013,1.0,1.0,0.0,0.0,0.0,0.0132806,0.00266376,0.0,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,0.1,1.0,1.0,0.0,0.0,0.0,0.0132806,0.00266376,0.0,7178.137,100.0,0.26,1.0,0.01,100.0
0.01151,1e-09,0.884443,5.49944e-06,0.999995,0.999997,478.413,0.0101827,7.31661e-09,0.00133042,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,7.7e-09,0.884471,0.000242339,0.999758,0.999997,382.412,0.0101831,3.22415e-07,0.00133011,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,6e-08,0.884684,0.00209097,0.997909,0.999995,285.852,0.0101855,2.78188e-06,0.00132765,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,4.6e-07,0.886318,0.0162306,0.983769,0.999993,190.05,0.0102043,2.15936e-05,0.00130883,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,3.6e-06,0.899147,0.127242,0.872758,0.999988,93.2765,0.010352,0.000169287,0.00116114,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,2.8e-05,0.979071,0.818884,0.181116,0.999964,6.74079,0.0112722,0.00108947,0.000240962,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,0.00022,0.999948,0.999547,0.000453451,0.999721,0.00216388,0.0115126,0.00132983,6.03284e-07,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,0.0017,1.0,1.0,5.7955e-08,0.99803,3.91401e-08,0.0115132,0.00133043,7.7105e-11,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,0.013,1.0,1.0,0.0,0.0,0.0,0.0115132,0.00133043,0.0,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,0.1,1.0,1.0,0.0,0.0,0.0,0.0115132,0.00133043,0.0,7278.137,100.0,0.26,1.0,0.01,100.0
0.008262,1e-09,0.900611,0.0,1.0,0.999997,260.471,0.0074404,0.0,0.000821102,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,7.7e-09,0.900632,0.000196523,0.999803,0.999996,208.685,0.00744057,1.61364e-07,0.000820932,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,6e-08,0.900792,0.00181229,0.998188,0.999995,156.599,0.0074419,1.48806e-06,0.000819606,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,4.6e-07,0.902021,0.0141713,0.985829,0.999992,104.92,0.00745205,1.16359e-05,0.000809458,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,3.6e-06,0.911663,0.111193,0.888807,0.999986,52.7189,0.00753171,9.12996e-05,0.000729794,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,2.8e-05,0.973761,0.735992,0.264008,0.999959,5.28835,0.00804473,0.000604319,0.000216775,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,0.00022,0.999557,0.995545,0.00445548,0.999536,0.00788315,0.00825784,0.000817435,3.65837e-06,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,0.0017,0.999997,0.999968,3.20649e-05,0.997734,1.16181e-05,0.00826148,0.000821067,2.63283e-08,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,0.013,1.0,1.0,0.0,0.0,0.0,0.0082615,0.000821094,0.0,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,0.1,1.0,1.0,0.0,0.0,0.0,0.0082615,0.000821094,0.0,7378.137,100.0,0.26,1.0,0.01,100.0
0.005559,1e-09,0.931899,0.0,1.0,0.999997,122.554,0.00518035,0.0,0.000378568,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,7.7e-09,0.931913,0.000190974,0.999809,0.999996,98.1341,0.00518043,7.22953e-08,0.000378488,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,6e-08,0.932026,0.00184364,0.998156,0.999995,73.5735,0.00518106,6.97931e-07,0.000377862,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,4.6e-07,0.932887,0.0144844,0.985516,0.999992,49.2051,0.00518584,5.4832e-06,0.000373077,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,3.6e-06,0.939644,0.113712,0.886288,0.999986,24.5911,0.00522341,4.30468e-05,0.000335514,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,2.8e-05,0.983012,0.750543,0.249457,0.999958,2.25933,0.00546449,0.000284126,9.44345e-05,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,0.00022,0.999125,0.987147,0.0128534,0.999479,0.00933622,0.00555405,0.000373695,4.86579e-06,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,0.0017,0.999998,0.999974,2.58737e-05,0.997755,4.36283e-06,0.00555891,0.000378551,9.79476e-09,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,0.013,1.0,1.0,0.0,0.0,0.0,0.00555892,0.00037856,0.0,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,0.1,1.0,1.0,0.0,0.0,0.0,0.00555892,0.00037856,0.0,7478.137,100.0,0.26,1.0,0.01,100.0
0.004337,1e-09,0.945572,0.0,1.0,0.999997,75.7107,0.00410077,0.0,0.000236043,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,7.7e-09,0.945584,0.000166573,0.999833,0.999996,60.6482,0.00410082,3.93166e-08,0.000235994,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,6e-08,0.945673,0.0018015,0.998198,0.999995,45.4983,0.0041012,4.25215e-07,0.000235608,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,4.6e-07,0.946353,0.0143073,0.985693,0.999992,30.467,0.00410416,3.37701e-06,0.000232656,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,3.6e-06,0.951696,0.112469,0.887531,0.999986,15.285,0.00412733,2.65464e-05,0.000209487,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,2.8e-05,0.986112,0.74482,0.25518,0.999959,1.4855,0.00427658,0.000175802,6.02309e-05,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,0.00022,0.999935,0.998806,0.00119364,0.999629,0.000758603,0.00433653,0.000235751,2.81738e-07,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,0.0017,1.0,1.0,4.07635e-07,0.99803,4.88409e-08,0.00433681,0.000236033,9.62152e-11,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,0.013,1.0,1.0,0.0,0.0,0.0,0.00433681,0.000236033,0.0,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,0.1,1.0,1.0,0.0,0.0,0.0,0.00433681,0.000236033,0.0,7578.137,100.0,0.26,1.0,0.01,100.0
0.0001445,1e-09,0.146008,3.75402e-05,0.999962,0.999997,46.9097,2.11052e-05,4.63424e-09,0.000123443,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,7.7e-09,0.146223,0.000289039,0.999711,0.999997,37.4527,2.11363e-05,3.56811e-08,0.000123412,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,6e-08,0.1479,0.00225193,0.997748,0.999996,27.9408,2.13786e-05,2.77994e-07,0.000123169,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,4.6e-07,0.160723,0.0172672,0.982733,0.999993,18.5029,2.32322e-05,2.1316e-06,0.000121316,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,3.6e-06,0.261376,0.135125,0.864875,0.999988,8.97056,3.77814e-05,1.66808e-05,0.000106767,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,2.8e-05,0.88801,0.868868,0.131132,0.999958,0.382081,0.00012836,0.000107259,1.61879e-05,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,0.00022,0.99986,0.999836,0.000163894,0.999626,5.40398e-05,0.000144528,0.000123427,2.02323e-08,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,0.0017,1.0,1.0,0.0,0.0,0.0,0.000144548,0.000123447,0.0,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,0.013,1.0,1.0,0.0,0.0,0.0,0.000144548,0.000123447,0.0,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,0.1,1.0,1.0,0.0,0.0,0.0,0.000144548,0.000123447,0.0,6578.137,110.0,0.26,1.0,0.01,100.0
0.0005063,1e-09,0.430515,2.72753e-05,0.999973,0.999997,84.4839,0.000217951,7.86383e-09,0.000288305,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,7.7e-09,0.430623,0.000217883,0.999782,0.999996,67.7415,0.000218006,6.28184e-08,0.00028825,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,6e-08,0.431471,0.00170589,0.998294,0.999994,50.9023,0.000218435,4.91831e-07,0.000287821,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,4.6e-07,0.437951,0.0130853,0.986915,0.999992,34.1979,0.000221716,3.77267e-06,0.00028454,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,3.6e-06,0.488818,0.102402,0.897598,0.999985,17.325,0.000247467,2.95239e-05,0.000258789,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,2.8e-05,0.818523,0.681341,0.318659,0.999951,1.8858,0.000414382,0.00019644,9.18736e-05,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,0.00022,0.998991,0.998228,0.00177157,0.99975,0.0020433,0.000505745,0.000287802,5.10767e-07,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,0.0017,1.0,1.0,0.0,0.0,0.0,0.000506256,0.000288313,0.0,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,0.013,1.0,1.0,0.0,0.0,0.0,0.000506256,0.000288313,0.0,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,0.1,1.0,1.0,0.0,0.0,0.0,0.000506256,0.000288313,0.0,6678.137,110.0,0.26,1.0,0.01,100.0
0.0009482,1e-09,0.61687,2.93476e-05,0.999971,0.999997,120.765,0.000584918,1.06618e-08,0.000363285,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,7.7e-09,0.616953,0.000246708,0.999753,0.999996,96.7064,0.000584997,8.96279e-08,0.000363206,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,6e-08,0.617603,0.00194363,0.998056,0.999995,72.5062,0.000585613,7.06111e-07,0.000362589,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,4.6e-07,0.622576,0.014921,0.985079,0.999993,48.4993,0.000590328,5.42071e-06,0.000357875,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,3.6e-06,0.661607,0.116792,0.883208,0.999987,24.2493,0.000627337,4.243e-05,0.000320865,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,2.8e-05,0.9162,0.781281,0.218719,0.99996,2.00241,0.000868743,0.000283836,7.94598e-05,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,0.00022,0.999958,0.99989,0.000109565,0.999663,0.000118254,0.000948163,0.000363256,3.98043e-08,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,0.0017,1.0,1.0,0.0,0.0,0.0,0.000948202,0.000363295,0.0,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,0.013,1.0,1.0,0.0,0.0,0.0,0.000948202,0.000363295,0.0,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,0.1,1.0,1.0,0.0,0.0,0.0,0.000948202,0.000363295,0.0,6778.137,110.0,0.26,1.0,0.01,100.0
0.001811,1e-09,0.601154,2.91296e-05,0.999971,0.999997,226.477,0.00108861,2.10397e-08,0.000722259,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,7.7e-09,0.601236,0.000233189,0.999767,0.999996,181.571,0.00108876,1.68428e-07,0.000722112,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,6e-08,0.601871,0.0018263,0.998174,0.999995,136.399,0.00108991,1.3191e-06,0.000720961,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,4.6e-07,0.606731,0.0140097,0.98599,0.999992,91.5887,0.00109871,1.01189e-05,0.000712161,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,3.6e-06,0.644878,0.109652,0.890348,0.999986,46.3235,0.00116779,7.91998e-05,0.00064308,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,2.8e-05,0.895908,0.739023,0.260977,0.99996,4.71932,0.00162238,0.000533782,0.000188498,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,0.00022,0.999882,0.999705,0.000295072,0.999575,0.000501405,0.00181066,0.000722067,2.13125e-07,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,0.0017,1.0,1.0,0.0,0.0,0.0,0.00181087,0.00072228,0.0,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,0.013,1.0,1.0,0.0,0.0,0.0,0.00181087,0.00072228,0.0,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,0.1,1.0,1.0,0.0,0.0,0.0,0.00181087,0.00072228,0.0,6878.137,110.0,0.26,1.0,0.01,100.0
0.004426,1e-09,0.660851,3.3154e-05,0.999967,0.999997,522.234,0.00292474,4.9765e-08,0.00150098,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,7.7e-09,0.660929,0.000261818,0.999738,0.999996,417.664,0.00292508,3.92996e-07,0.00150063,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,6e-08,0.661534,0.00204679,0.997953,0.999995,312.486,0.00292776,3.07229e-06,0.00149795,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,4.6e-07,0.666164,0.0156972,0.984303,0.999993,208.146,0.00294825,2.35619e-05,0.00147746,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,3.6e-06,0.702507,0.122854,0.877146,0.999987,102.747,0.0031091,0.000184408,0.00131662,6978.137,110.0,0.26,1.0,0.01,100.0
