annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.01223,0.00046,0.787196,0.074461,0.925539,0.997566,1.06897,0.00962551,0.000209341,0.00260208,7178.137,75.0,0.26,1.0
0.01223,0.001,0.806832,0.159862,0.840138,0.996734,0.723269,0.00986561,0.000449441,0.00236198,7178.137,75.0,0.26,1.0
0.01223,0.0022,0.848874,0.342713,0.657287,0.995179,0.383291,0.0103797,0.000963511,0.00184791,7178.137,75.0,0.26,1.0
0.01223,0.0046,0.913442,0.623539,0.376461,0.991987,0.132077,0.0111692,0.00175303,0.00105839,7178.137,75.0,0.26,1.0
0.01223,0.01,0.968582,0.863353,0.136647,0.984935,0.0255004,0.0118434,0.00242725,0.000384171,7178.137,75.0,0.26,1.0
0.009389,1e-05,0.868703,0.00181596,0.998184,0.999076,1.33436,0.00815638,2.24272e-06,0.00123277,7278.137,75.0,0.26,1.0
0.009389,2.2e-05,0.868991,0.0040027,0.995997,0.998937,1.15693,0.00815908,4.94336e-06,0.00123007,7278.137,75.0,0.26,1.0
0.009389,4.6e-05,0.869566,0.00837406,0.991626,0.998764,0.99103,0.00816448,1.0342e-05,0.00122467,7278.137,75.0,0.26,1.0
0.009389,0.0001,0.87086,0.0182102,0.98179,0.998515,0.816342,0.00817663,2.24898e-05,0.00121252,7278.137,75.0,0.26,1.0
0.009389,0.00022,0.873732,0.0400519,0.959948,0.998145,0.639061,0.0082036,4.94644e-05,0.00118554,7278.137,75.0,0.26,1.0
0.009389,0.00046,0.879446,0.0834908,0.916509,0.997613,0.47411,0.00825725,0.000103112,0.0011319,7278.137,75.0,0.26,1.0
0.009389,0.001,0.892088,0.179598,0.820402,0.996658,0.303162,0.00837594,0.000221806,0.0010132,7278.137,75.0,0.26,1.0
0.009389,0.0022,0.918047,0.376951,0.623049,0.994523,0.140502,0.00861967,0.000465538,0.000769471,7278.137,75.0,0.26,1.0
0.009389,0.0046,0.948146,0.605783,0.394217,0.990092,0.0491398,0.00890228,0.000748147,0.000486862,7278.137,75.0,0.26,1.0
0.009389,0.01,0.970691,0.777182,0.222818,0.984208,0.0174253,0.00911396,0.000959827,0.000275182,7278.137,75.0,0.26,1.0
0.008243,1e-05,0.91427,0.00163705,0.998363,0.998975,0.689177,0.0075364,1.15877e-06,0.000706679,7378.137,75.0,0.26,1.0
0.008243,2.2e-05,0.91444,0.00361624,0.996384,0.998819,0.597141,0.00753781,2.55971e-06,0.000705278,7378.137,75.0,0.26,1.0
0.008243,4.6e-05,0.91478,0.00757243,0.992428,0.998626,0.511097,0.00754061,5.36005e-06,0.000702478,7378.137,75.0,0.26,1.0
0.008243,0.0001,0.915544,0.0164713,0.983529,0.998344,0.420521,0.0075469,1.1659e-05,0.000696179,7378.137,75.0,0.26,1.0
0.008243,0.00022,0.917241,0.0362333,0.963767,0.997924,0.328584,0.00756089,2.56473e-05,0.00068219,7378.137,75.0,0.26,1.0
0.008243,0.00046,0.920589,0.0752232,0.924777,0.997314,0.243688,0.00758849,5.32458e-05,0.000654592,7378.137,75.0,0.26,1.0
0.008243,0.001,0.927937,0.160791,0.839209,0.996203,0.156433,0.00764906,0.000113814,0.000594024,7378.137,75.0,0.26,1.0
0.008243,0.0022,0.942903,0.335086,0.664914,0.993643,0.0740351,0.00777243,0.000237186,0.000470651,7378.137,75.0,0.26,1.0
0.008243,0.0046,0.959984,0.533994,0.466006,0.988411,0.0284619,0.00791323,0.000377981,0.000329857,7378.137,75.0,0.26,1.0
0.008243,0.01,0.973482,0.691189,0.308811,0.981707,0.0119491,0.00802449,0.00048925,0.000218588,7378.137,75.0,0.26,1.0
0.005505,1e-05,0.935368,0.00184311,0.998157,0.999076,0.385238,0.00514908,6.56972e-07,0.00035579,7478.137,75.0,0.26,1.0
0.005505,2.2e-05,0.935512,0.00406143,0.995939,0.998935,0.333289,0.00514987,1.44768e-06,0.000354999,7478.137,75.0,0.26,1.0
0.005505,4.6e-05,0.935799,0.0084949,0.991505,0.998759,0.28473,0.00515145,3.02798e-06,0.000353419,7478.137,75.0,0.26,1.0
0.005505,0.0001,0.936445,0.0184665,0.981533,0.998502,0.233616,0.005155,6.58233e-06,0.000349864,7478.137,75.0,0.26,1.0
0.005505,0.00022,0.93788,0.040634,0.959366,0.998118,0.181693,0.0051629,1.44839e-05,0.000341963,7478.137,75.0,0.26,1.0
0.005505,0.00046,0.940718,0.0844678,0.915532,0.997558,0.133633,0.00517853,3.01083e-05,0.000326338,7478.137,75.0,0.26,1.0
0.005505,0.001,0.946947,0.180665,0.819335,0.996532,0.0842046,0.00521282,6.43973e-05,0.000292049,7478.137,75.0,0.26,1.0
0.005505,0.0022,0.959569,0.375589,0.624411,0.994114,0.0378135,0.0052823,0.000133877,0.000222569,7478.137,75.0,0.26,1.0
0.005505,0.0046,0.973557,0.591621,0.408379,0.988713,0.0128969,0.0053593,0.000210882,0.000145565,7478.137,75.0,0.26,1.0
0.005505,0.01,0.982804,0.73443,0.26557,0.982107,0.00529055,0.0054102,0.000261785,9.46615e-05,7478.137,75.0,0.26,1.0
0.0001142,1e-05,0.15064,0.00919489,0.990805,0.999759,0.402355,1.72098e-05,9.00499e-07,9.70343e-05,6578.137,90.0,0.26,1.0
0.0001142,2.2e-05,0.160119,0.0202519,0.979748,0.99971,0.331197,1.82926e-05,1.98337e-06,9.59514e-05,6578.137,90.0,0.26,1.0
0.0001142,4.6e-05,0.179035,0.0423186,0.957681,0.999646,0.264781,2.04537e-05,4.14446e-06,9.37903e-05,6578.137,90.0,0.26,1.0
0.0001142,0.0001,0.221656,0.0920374,0.907963,0.999543,0.194762,2.53229e-05,9.01366e-06,8.89211e-05,6578.137,90.0,0.26,1.0
0.0001142,0.00022,0.3164,0.202559,0.797441,0.999369,0.123674,3.61468e-05,1.98375e-05,7.80972e-05,6578.137,90.0,0.26,1.0
0.0001142,0.00046,0.505598,0.423264,0.576736,0.999014,0.057259,5.77616e-05,4.14523e-05,5.64825e-05,6578.137,90.0,0.26,1.0
0.0001142,0.001,0.735734,0.691725,0.308275,0.997922,0.0145302,8.40532e-05,6.7744e-05,3.01908e-05,6578.137,90.0,0.26,1.0
0.0001142,0.0022,0.855479,0.831411,0.168589,0.996822,0.00519498,9.77333e-05,8.14241e-05,1.65107e-05,6578.137,90.0,0.26,1.0
0.0001142,0.0046,0.992452,0.991196,0.00880445,0.993069,0.000124405,0.000113382,9.70725e-05,8.62262e-07,6578.137,90.0,0.26,1.0
0.0001142,0.01,0.998987,0.998818,0.00118151,0.986137,8.3467e-06,0.000114128,9.78191e-05,1.15711e-07,6578.137,90.0,0.26,1.0
0.0003918,1e-05,0.438507,0.00892848,0.991072,0.999754,0.895739,0.000171819,1.98204e-06,0.000220008,6678.137,90.0,0.26,1.0
0.0003918,2.2e-05,0.444583,0.0196539,0.980346,0.999706,0.739297,0.0001742,4.36297e-06,0.000217628,6678.137,90.0,0.26,1.0
0.0003918,4.6e-05,0.456726,0.0410862,0.958914,0.999641,0.59309,0.000178958,9.12075e-06,0.00021287,6678.137,90.0,0.26,1.0
0.0003918,0.0001,0.484058,0.0893297,0.91067,0.99954,0.439098,0.000189667,1.98303e-05,0.00020216,6678.137,90.0,0.26,1.0
0.0003918,0.00022,0.544787,0.19652,0.80348,0.999369,0.282774,0.000213463,4.36255e-05,0.000178365,6678.137,90.0,0.26,1.0
0.0003918,0.00046,0.666218,0.410853,0.589147,0.999042,0.136553,0.000261042,9.12054e-05,0.000130785,6678.137,90.0,0.26,1.0
0.0003918,0.001,0.825827,0.692574,0.307426,0.998193,0.037768,0.000323582,0.000153745,6.82457e-05,6678.137,90.0,0.26,1.0
0.0003918,0.0022,0.934071,0.883631,0.116369,0.996984,0.00856574,0.000365995,0.000196158,2.58327e-05,6678.137,90.0,0.26,1.0
0.0003918,0.0046,0.995307,0.991717,0.00828296,0.99363,0.000288665,0.000389989,0.000220152,1.83874e-06,6678.137,90.0,0.26,1.0
0.0003918,0.01,0.999376,0.998898,0.001102,0.983748,1.50526e-05,0.000391583,0.000221746,2.44634e-07,6678.137,90.0,0.26,1.0
0.0008071,1e-05,0.629116,0.00600673,0.993993,0.999652,0.860516,0.000507749,1.80888e-06,0.000299334,6778.137,90.0,0.26,1.0
0.0008071,2.2e-05,0.631805,0.0132133,0.986787,0.999586,0.717904,0.000509919,3.97908e-06,0.000297163,6778.137,90.0,0.26,1.0
0.0008071,4.6e-05,0.637187,0.0276359,0.972364,0.999499,0.584416,0.000514262,8.32235e-06,0.00029282,6778.137,90.0,0.26,1.0
0.0008071,0.0001,0.64929,0.0600729,0.939927,0.999362,0.443956,0.00052403,1.80905e-05,0.000283052,6778.137,90.0,0.26,1.0
0.0008071,0.00022,0.676118,0.131975,0.868025,0.999133,0.301592,0.000545683,3.97432e-05,0.000261399,6778.137,90.0,0.26,1.0
0.0008071,0.00046,0.727118,0.268657,0.731343,0.998739,0.17465,0.000586844,8.09042e-05,0.000220238,6778.137,90.0,0.26,1.0
0.0008071,0.001,0.811908,0.495901,0.504099,0.9979,0.0722954,0.000655277,0.000149337,0.000151806,6778.137,90.0,0.26,1.0
0.0008071,0.0022,0.906363,0.749045,0.250955,0.99571,0.0176156,0.000731509,0.000225569,7.55731e-05,6778.137,90.0,0.26,1.0
0.0008071,0.0046,0.954532,0.878143,0.121857,0.992577,0.0049435,0.000770386,0.000264446,3.66962e-05,6778.137,90.0,0.26,1.0
0.0008071,0.01,0.987431,0.966314,0.0336855,0.986109,0.00073028,0.000796938,0.000290998,1.01441e-05,6778.137,90.0,0.26,1.0
0.001979,1e-05,0.625039,0.00569628,0.994304,0.999616,1.93124,0.00123709,4.2516e-06,0.00074213,6878.137,90.0,0.26,1.0
0.001979,2.2e-05,0.627616,0.0125286,0.987471,0.999538,1.59612,0.00124219,9.35112e-06,0.00073703,6878.137,90.0,0.26,1.0
0.001979,4.6e-05,0.632773,0.0262039,0.973796,0.999433,1.28238,0.0012524,1.95581e-05,0.000726823,6878.137,90.0,0.26,1.0
0.001979,0.0001,0.644374,0.0569676,0.943032,0.999261,0.952206,0.00127536,4.25195e-05,0.000703862,6878.137,90.0,0.26,1.0
0.001979,0.00022,0.669783,0.124344,0.875656,0.998947,0.620536,0.00132565,9.2808e-05,0.000653573,6878.137,90.0,0.26,1.0
0.001979,0.00046,0.711487,0.234935,0.765065,0.99843,0.363807,0.00140819,0.000175351,0.00057103,6878.137,90.0,0.26,1.0
0.001979,0.001,0.771806,0.394886,0.605114,0.997606,0.188629,0.00152758,0.000294736,0.000451646,6878.137,90.0,0.26,1.0
0.001979,0.0022,0.85969,0.627933,0.372067,0.9959,0.0677274,0.00170152,0.000468678,0.000277704,6878.137,90.0,0.26,1.0
0.001979,0.0046,0.935795,0.829744,0.170256,0.993184,0.0186434,0.00185215,0.000619305,0.000127076,6878.137,90.0,0.26,1.0
0.001979,0.01,0.989023,0.970891,0.029109,0.986919,0.00166097,0.00195749,0.000724655,2.17264e-05,6878.137,90.0,0.26,1.0
0.004724,1e-05,0.669417,0.00197368,0.998026,0.999079,1.69642,0.00316256,3.08857e-06,0.00156179,6978.137,90.0,0.26,1.0
0.004724,2.2e-05,0.670201,0.00434004,0.99566,0.998928,1.45307,0.00316626,6.79163e-06,0.00155808,6978.137,90.0,0.26,1.0
0.004724,4.6e-05,0.67177,0.00907814,0.990922,0.998734,1.22516,0.00317367,1.42062e-05,0.00155067,6978.137,90.0,0.26,1.0
0.004724,0.0001,0.675298,0.0197285,0.980271,0.998443,0.985446,0.00319034,3.08727e-05,0.001534,6978.137,90.0,0.26,1.0
0.004724,0.00022,0.683101,0.0432855,0.956715,0.997985,0.742843,0.0032272,6.77364e-05,0.00149714,6978.137,90.0,0.26,1.0
0.004724,0.00046,0.69699,0.0852154,0.914785,0.997349,0.539935,0.00329282,0.000133352,0.00143152,6978.137,90.0,0.26,1.0
0.004724,0.001,0.724047,0.166901,0.833099,0.996324,0.354694,0.00342065,0.00026118,0.0013037,6978.137,90.0,0.26,1.0
0.004724,0.0022,0.776244,0.324484,0.675516,0.99443,0.189773,0.00366724,0.000507778,0.0010571,6978.137,90.0,0.26,1.0
0.004724,0.0046,0.853377,0.557347,0.442653,0.990666,0.0742125,0.00403165,0.000872179,0.000692697,6978.137,90.0,0.26,1.0
0.004724,0.01,0.927001,0.779616,0.220384,0.982747,0.0199895,0.00437947,0.00122,0.000344873,6978.137,90.0,0.26,1.0
0.007908,1e-05,0.726159,0.00145488,0.998545,0.998868,1.91271,0.00574262,3.15527e-06,0.00216559,7078.137,90.0,0.26,1.0
0.007908,2.2e-05,0.726637,0.00319883,0.996801,0.998701,1.66413,0.0057464,6.93746e-06,0.00216181,7078.137,90.0,0.26,1.0
0.007908,4.6e-05,0.727595,0.00669142,0.993309,0.998495,1.43127,0.00575398,1.4512e-05,0.00215424,7078.137,90.0,0.26,1.0
0.007908,0.0001,0.729748,0.0145406,0.985459,0.998199,1.18639,0.005771,3.15349e-05,0.00213721,7078.137,90.0,0.26,1.0
0.007908,0.00022,0.734526,0.0319634,0.968037,0.997762,0.937907,0.00580879,6.93205e-05,0.00209943,7078.137,90.0,0.26,1.0
0.007908,0.00046,0.74382,0.0658553,0.934145,0.997154,0.711768,0.00588229,0.000142823,0.00202592,7078.137,90.0,0.26,1.0
0.007908,0.001,0.763506,0.137637,0.862363,0.996161,0.487116,0.00603796,0.000298499,0.00187025,7078.137,90.0,0.26,1.0
0.007908,0.0022,0.804325,0.286481,0.713519,0.994335,0.273145,0.00636077,0.000621306,0.00154744,7078.137,90.0,0.26,1.0
0.007908,0.0046,0.869714,0.524919,0.475081,0.990566,0.10921,0.00687788,0.00113842,0.00103033,7078.137,90.0,0.26,1.0
0.007908,0.01,0.931906,0.751698,0.248302,0.983872,0.033389,0.00736971,0.00163024,0.000538503,7078.137,90.0,0.26,1.0
0.01347,1e-05,0.784991,0.00153933,0.998461,0.998945,2.7464,0.0105777,4.46668e-06,0.00289724,7178.137,90.0,0.26,1.0
0.01347,2.2e-05,0.785388,0.00338517,0.996615,0.998792,2.39443,0.0105831,9.82276e-06,0.00289188,7178.137,90.0,0.26,1.0
0.01347,4.6e-05,0.786184,0.0070802,0.99292,0.998605,2.06483,0.0105938,2.05447e-05,0.00288116,7178.137,90.0,0.26,1.0
0.01347,0.0001,0.787973,0.0153903,0.98461,0.998337,1.71798,0.0106179,4.46582e-05,0.00285705,7178.137,90.0,0.26,1.0
0.01347,0.00022,0.791948,0.0338487,0.966151,0.997948,1.3659,0.0106715,9.8219e-05,0.00280349,7178.137,90.0,0.26,1.0
0.01347,0.00046,0.799801,0.0703135,0.929686,0.997407,1.04052,0.0107773,0.000204029,0.00269768,7178.137,90.0,0.26,1.0
0.01347,0.001,0.817044,0.15039,0.84961,0.996508,0.705892,0.0110096,0.000436387,0.00246532,7178.137,90.0,0.26,1.0
0.01347,0.0022,0.853918,0.321623,0.678377,0.994782,0.377249,0.0115065,0.000933256,0.00196845,7178.137,90.0,0.26,1.0
0.01347,0.0046,0.909784,0.581053,0.418947,0.991166,0.137605,0.0122593,0.00168604,0.00121566,7178.137,90.0,0.26,1.0
0.01347,0.01,0.958595,0.807725,0.192275,0.983827,0.0344971,0.012917,0.00234378,0.000557926,7178.137,90.0,0.26,1.0
0.01044,1e-05,0.873062,0.00157684,0.998423,0.998946,1.25698,0.00911453,2.09292e-06,0.00132519,7278.137,90.0,0.26,1.0
0.01044,2.2e-05,0.873304,0.00347676,0.996523,0.998788,1.09131,0.00911706,4.61466e-06,0.00132267,7278.137,90.0,0.26,1.0
0.01044,4.6e-05,0.873787,0.00727566,0.992724,0.998593,0.936359,0.0091221,9.65687e-06,0.00131763,7278.137,90.0,0.26,1.0
0.01044,0.0001,0.874874,0.0158223,0.984178,0.998311,0.773232,0.00913344,2.10008e-05,0.00130628,7278.137,90.0,0.26,1.0
0.01044,0.00022,0.877288,0.0348092,0.965191,0.997892,0.607624,0.00915864,4.62018e-05,0.00128108,7278.137,90.0,0.26,1.0
0.01044,0.00046,0.882083,0.0725245,0.927475,0.997287,0.453721,0.0092087,9.62608e-05,0.00123102,7278.137,90.0,0.26,1.0
0.01044,0.001,0.892661,0.155726,0.844274,0.996197,0.294655,0.00931913,0.000206692,0.00112059,7278.137,90.0,0.26,1.0
0.01044,0.0022,0.914304,0.32596,0.67404,0.993777,0.143773,0.00954508,0.000432642,0.000894644,7278.137,90.0,0.26,1.0
0.01044,0.0046,0.939975,0.527876,0.472124,0.989087,0.0574231,0.00981308,0.000700642,0.000626644,7278.137,90.0,0.26,1.0
0.01044,0.01,0.961779,0.699377,0.300623,0.983046,0.0235356,0.0100407,0.000928273,0.000399012,7278.137,90.0,0.26,1.0
0.008176,1e-05,0.901781,0.0014334,0.998567,0.998841,0.692619,0.00737297,1.15272e-06,0.000803038,7378.137,90.0,0.26,1.0
0.008176,2.2e-05,0.901952,0.00317318,0.996827,0.998666,0.600708,0.00737437,2.55184e-06,0.000801638,7378.137,90.0,0.26,1.0
0.008176,4.6e-05,0.902295,0.00665198,0.993348,0.998448,0.514749,0.00737717,5.34946e-06,0.000798841,7378.137,90.0,0.26,1.0
0.008176,0.0001,0.903064,0.0144755,0.985525,0.998132,0.424281,0.00738346,1.1641e-05,0.000792549,7378.137,90.0,0.26,1.0
0.008176,0.00022,0.904774,0.0318602,0.96814,0.997658,0.332409,0.00739744,2.56217e-05,0.000778569,7378.137,90.0,0.26,1.0
0.008176,0.00046,0.908168,0.066366,0.933634,0.996961,0.247093,0.00742519,5.33709e-05,0.000750819,7378.137,90.0,0.26,1.0
0.008176,0.001,0.915613,0.142061,0.857939,0.995671,0.159376,0.00748606,0.000114244,0.000689947,7378.137,90.0,0.26,1.0
0.008176,0.0022,0.930758,0.29603,0.70397,0.992613,0.0766366,0.00760989,0.000238064,0.000566126,7378.137,90.0,0.26,1.0
0.008176,0.0046,0.946925,0.460403,0.539597,0.987214,0.0339396,0.00774207,0.000370251,0.000433939,7378.137,90.0,0.26,1.0
0.008176,0.01,0.961883,0.612474,0.387526,0.980395,0.0158959,0.00786437,0.000492546,0.000311645,7378.137,90.0,0.26,1.0
0.006132,1e-05,0.936384,0.00166834,0.998332,0.998982,0.38321,0.00574148,6.51851e-07,0.000390066,7478.137,90.0,0.26,1.0
0.006132,2.2e-05,0.936511,0.00367264,0.996327,0.998827,0.33176,0.00574227,1.43497e-06,0.000389283,7478.137,90.0,0.26,1.0
0.006132,4.6e-05,0.936767,0.00767872,0.992321,0.998633,0.283661,0.00574383,3.00022e-06,0.000387718,7478.137,90.0,0.26,1.0
0.006132,0.0001,0.937341,0.0166916,0.983308,0.998351,0.233019,0.00574735,6.5217e-06,0.000384197,7478.137,90.0,0.26,1.0
0.006132,0.00022,0.938618,0.036725,0.963275,0.997927,0.181586,0.00575518,1.43491e-05,0.000376369,7478.137,90.0,0.26,1.0
0.006132,0.00046,0.94115,0.0764665,0.923533,0.997304,0.133846,0.00577071,2.98769e-05,0.000360841,7478.137,90.0,0.26,1.0
0.006132,0.001,0.946714,0.163781,0.836219,0.99614,0.0846521,0.00580482,6.3992e-05,0.000326726,7478.137,90.0,0.26,1.0
0.006132,0.0022,0.957874,0.338911,0.661089,0.993352,0.0388537,0.00587325,0.000132419,0.000258299,7478.137,90.0,0.26,1.0
0.006132,0.0046,0.9701,0.530785,0.469215,0.98747,0.0146314,0.00594822,0.000207388,0.000183331,7478.137,90.0,0.26,1.0
0.006132,0.01,0.978801,0.667323,0.332677,0.980564,0.00668783,0.00600157,0.000260735,0.000129983,7478.137,90.0,0.26,1.0
0.0001352,1e-05,0.150877,0.00859293,0.991407,0.999746,0.452507,2.03982e-05,9.9501e-07,0.000114799,6578.137,105.0,0.26,1.0
0.0001352,2.2e-05,0.159729,0.0189281,0.981072,0.999696,0.373861,2.15949e-05,2.19176e-06,0.000113602,6578.137,105.0,0.26,1.0
0.0001352,4.6e-05,0.177397,0.0395566,0.960443,0.99963,0.300454,2.39836e-05,4.58042e-06,0.000111214,6578.137,105.0,0.26,1.0
0.0001352,0.0001,0.217209,0.0860395,0.913961,0.999526,0.223065,2.9366e-05,9.96286e-06,0.000105831,6578.137,105.0,0.26,1.0
0.0001352,0.00022,0.305655,0.189307,0.810693,0.999351,0.144532,4.13237e-05,2.19206e-05,9.38735e-05,6578.137,105.0,0.26,1.0
0.0001352,0.00046,0.482393,0.395659,0.604341,0.999016,0.071116,6.52181e-05,4.5815e-05,6.99791e-05,6578.137,105.0,0.26,1.0
0.0001352,0.001,0.732448,0.687616,0.312384,0.997928,0.0174546,9.9025e-05,7.96218e-05,3.61722e-05,6578.137,105.0,0.26,1.0
0.0001352,0.0022,0.851579,0.826709,0.173291,0.996738,0.00615209,0.000115131,9.57279e-05,2.00661e-05,6578.137,105.0,0.26,1.0
0.0001352,0.0046,0.985789,0.983407,0.0165928,0.994587,0.000354965,0.000133276,0.000113873,1.92134e-06,6578.137,105.0,0.26,1.0
0.0001352,0.01,0.998891,0.998705,0.00129466,0.985412,1.02762e-05,0.000135047,0.000115644,1.49914e-07,6578.137,105.0,0.26,1.0
0.0004695,1e-05,0.435004,0.00811539,0.991885,0.999735,1.00071,0.000204233,2.17033e-06,0.000265264,6678.137,105.0,0.26,1.0
0.0004695,2.2e-05,0.440559,0.0178679,0.982132,0.999683,0.829329,0.000206841,4.77848e-06,0.000262656,6678.137,105.0,0.26,1.0
0.0004695,4.6e-05,0.451656,0.0373491,0.962651,0.999615,0.66923,0.000212051,9.98843e-06,0.000257446,6678.137,105.0,0.26,1.0
0.0004695,0.0001,0.476646,0.0812206,0.918779,0.999509,0.500542,0.000223784,2.17212e-05,0.000245713,6678.137,105.0,0.26,1.0
0.0004695,0.00022,0.532142,0.178648,0.821352,0.999333,0.329381,0.000249839,4.77766e-05,0.000219658,6678.137,105.0,0.26,1.0
0.0004695,0.00046,0.643148,0.373524,0.626476,0.99901,0.169224,0.000301956,9.98932e-05,0.000167541,6678.137,105.0,0.26,1.0
0.0004695,0.001,0.808568,0.66393,0.33607,0.998165,0.0489777,0.00037962,0.000177558,8.98767e-05,6678.137,105.0,0.26,1.0
0.0004695,0.0022,0.918678,0.857234,0.142766,0.996833,0.0120552,0.000431316,0.000229254,3.81805e-05,6678.137,105.0,0.26,1.0
0.0004695,0.0046,0.992113,0.986154,0.0138463,0.994224,0.000641056,0.000465794,0.000263731,3.70298e-06,6678.137,105.0,0.26,1.0
0.0004695,0.01,0.999345,0.99885,0.00115042,0.983293,1.84157e-05,0.000469189,0.000267127,3.07662e-07,6678.137,105.0,0.26,1.0
0.000881,1e-05,0.616276,0.0059096,0.99409,0.999651,0.969252,0.000542948,2.00971e-06,0.000338066,6778.137,105.0,0.26,1.0
0.000881,2.2e-05,0.619013,0.0129998,0.987,0.999586,0.810806,0.000545359,4.42093e-06,0.000335655,6778.137,105.0,0.26,1.0
0.000881,4.6e-05,0.62449,0.027188,0.972812,0.999501,0.662514,0.000550184,9.24596e-06,0.00033083,6778.137,105.0,0.26,1.0
0.000881,0.0001,0.636809,0.0591026,0.940897,0.999368,0.506451,0.000561037,2.00993e-05,0.000319976,6778.137,105.0,0.26,1.0
0.000881,0.00022,0.664112,0.129834,0.870166,0.99915,0.348297,0.000585092,4.41534e-05,0.000295922,6778.137,105.0,0.26,1.0
0.000881,0.00046,0.716105,0.26453,0.73547,0.998793,0.207166,0.000630898,8.99602e-05,0.000250115,6778.137,105.0,0.26,1.0
0.000881,0.001,0.807194,0.500508,0.499492,0.998069,0.0879733,0.000711149,0.000170211,0.000169865,6778.137,105.0,0.26,1.0
0.000881,0.0022,0.916258,0.783054,0.216946,0.996302,0.0199499,0.000807236,0.000266298,7.37781e-05,6778.137,105.0,0.26,1.0
0.000881,0.0046,0.970159,0.922692,0.0773075,0.99297,0.00374001,0.000854723,0.000313785,2.62904e-05,6778.137,105.0,0.26,1.0
0.000881,0.01,0.993428,0.982974,0.0170262,0.98672,0.000436004,0.000875224,0.000334285,5.79019e-06,6778.137,105.0,0.26,1.0
0.001866,1e-05,0.599333,0.00612158,0.993878,0.999641,2.08428,0.0011182,4.60432e-06,0.000747541,6878.137,105.0,0.26,1.0
0.001866,2.2e-05,0.602293,0.0134634,0.986537,0.999569,1.72138,0.00112372,1.01264e-05,0.000742019,6878.137,105.0,0.26,1.0
0.001866,4.6e-05,0.608218,0.0281626,0.971837,0.999471,1.38157,0.00113478,2.11824e-05,0.000730963,6878.137,105.0,0.26,1.0
0.001866,0.0001,0.621545,0.0612193,0.938781,0.99931,1.02405,0.00115964,4.60458e-05,0.000706099,6878.137,105.0,0.26,1.0
0.001866,0.00022,0.650776,0.133728,0.866272,0.999019,0.664463,0.00121418,0.000100583,0.000651562,6878.137,105.0,0.26,1.0
0.001866,0.00046,0.697562,0.249786,0.750214,0.998564,0.392951,0.00130147,0.000187875,0.00056427,6878.137,105.0,0.26,1.0
0.001866,0.001,0.767433,0.423105,0.576895,0.997854,0.202206,0.00143183,0.000318236,0.000433909,6878.137,105.0,0.26,1.0
0.001866,0.0022,0.875519,0.691219,0.308781,0.996329,0.0632729,0.00163349,0.000519897,0.000232248,6878.137,105.0,0.26,1.0
0.001866,0.0046,0.956305,0.891612,0.108388,0.9933,0.012167,0.00178422,0.000670621,8.15238e-05,6878.137,105.0,0.26,1.0
0.001866,0.01,0.993477,0.98382,0.0161804,0.986749,0.000918427,0.00185357,0.000739975,1.217e-05,6878.137,105.0,0.26,1.0
0.004547,1e-05,0.656752,0.0019116,0.998088,0.999044,1.6327,0.0029864,2.9894e-06,0.00156083,6978.137,105.0,0.26,1.0
0.004547,2.2e-05,0.65754,0.0042043,0.995796,0.998885,1.3971,0.00298998,6.57475e-06,0.00155724,6978.137,105.0,0.26,1.0
0.004547,4.6e-05,0.659118,0.0087932,0.991207,0.998683,1.17653,0.00299716,1.3751e-05,0.00155007,6978.137,105.0,0.26,1.0
0.004547,0.0001,0.662666,0.0191099,0.98089,0.998376,0.944497,0.00301329,2.98844e-05,0.00153393,6978.137,105.0,0.26,1.0
0.004547,0.00022,0.670517,0.0419372,0.958063,0.997889,0.709599,0.00304899,6.55821e-05,0.00149823,6978.137,105.0,0.26,1.0
0.004547,0.00046,0.68469,0.0831506,0.916849,0.997191,0.510426,0.00311344,0.000130032,0.00143378,6978.137,105.0,0.26,1.0
0.004547,0.001,0.711792,0.161957,0.838043,0.99605,0.331798,0.00323668,0.000253271,0.00131055,6978.137,105.0,0.26,1.0
0.004547,0.0022,0.763736,0.312998,0.687002,0.993816,0.173729,0.00347288,0.000489472,0.00107435,6978.137,105.0,0.26,1.0
0.004547,0.0046,0.834808,0.51966,0.48034,0.989301,0.0702089,0.00379606,0.000812653,0.000751164,6978.137,105.0,0.26,1.0
0.004547,0.01,0.898991,0.706288,0.293712,0.982032,0.0255631,0.00408791,0.0011045,0.000459312,6978.137,105.0,0.26,1.0
0.008336,1e-05,0.726506,0.00132134,0.998679,0.998735,1.8018,0.00605626,3.0165e-06,0.00227989,7078.137,105.0,0.26,1.0
0.008336,2.2e-05,0.72694,0.00290575,0.997094,0.998545,1.5641,0.00605987,6.63354e-06,0.00227627,7078.137,105.0,0.26,1.0
0.008336,4.6e-05,0.727808,0.00607732,0.993923,0.998309,1.34153,0.00606711,1.38739e-05,0.00226903,7078.137,105.0,0.26,1.0
0.008336,0.0001,0.72976,0.0132062,0.986794,0.997966,1.10743,0.00608339,3.01485e-05,0.00225276,7078.137,105.0,0.26,1.0
0.008336,0.00022,0.734091,0.0290208,0.970979,0.997452,0.869979,0.00611949,6.62518e-05,0.00221665,7078.137,105.0,0.26,1.0
